CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4173.632812 1684236229.6589
MEM 4173.632812 1684236229.7676
MEM 4173.632812 1684236229.8794
MEM 4173.632812 1684236229.9894
MEM 4141.937500 1684236230.1007
MEM 4108.566406 1684236230.2109
MEM 4063.964844 1684236230.3211
MEM 4046.792969 1684236230.4328
MEM 4026.636719 1684236230.5446
MEM 4173.632812 1684236230.6553
MEM 4173.632812 1684236230.7670
MEM 4173.632812 1684236230.8767
MEM 4173.632812 1684236230.9881
MEM 4124.632812 1684236231.0968
MEM 4077.167969 1684236231.2045
MEM 4044.632812 1684236231.3152
MEM 4026.636719 1684236231.4229
MEM 4173.632812 1684236231.5337
MEM 4173.632812 1684236231.6419
MEM 4173.632812 1684236231.7511
MEM 4173.632812 1684236231.8613
MEM 4133.992188 1684236231.9702
MEM 4087.886719 1684236232.0799
MEM 4045.917969 1684236232.1906
MEM 4067.640625 1684236232.2993
MEM 4173.632812 1684236232.4090
MEM 4173.632812 1684236232.5167
MEM 4173.632812 1684236232.6274
MEM 4171.921875 1684236232.7371
MEM 4106.578125 1684236232.8458
MEM 4049.746094 1684236232.9540
MEM 4030.164062 1684236233.0647
MEM 4131.828125 1684236233.1725
MEM 4173.632812 1684236233.2842
MEM 4173.632812 1684236233.3929
MEM 4173.632812 1684236233.5016
MEM 4152.406250 1684236233.6113
MEM 4106.644531 1684236233.7200
MEM 4059.675781 1684236233.8307
MEM 4026.636719 1684236233.9384
MEM 4029.640625 1684236234.0491
MEM 4173.632812 1684236234.1577
MEM 4173.632812 1684236234.2685
MEM 4173.632812 1684236234.3762
MEM 4170.562500 1684236234.4869
MEM 4132.191406 1684236234.5976
MEM 4090.632812 1684236234.7053
MEM 4042.988281 1684236234.8150
MEM 4026.636719 1684236234.9247
MEM 4173.632812 1684236235.0339
MEM 4173.632812 1684236235.1436
MEM 4173.632812 1684236235.2533
MEM 4173.203125 1684236235.3620
MEM 4118.636719 1684236235.4707
MEM 4079.437500 1684236235.5795
MEM 4041.917969 1684236235.6892
MEM 4026.640625 1684236235.7999
MEM 4173.636719 1684236235.9082
MEM 4173.636719 1684236236.0179
MEM 4173.636719 1684236236.1266
MEM 4165.789062 1684236236.2363
MEM 4124.636719 1684236236.3468
MEM 4080.785156 1684236236.4562
MEM 4036.144531 1684236236.5654
MEM 4026.640625 1684236236.6711
MEM 4173.636719 1684236236.7819
MEM 4173.636719 1684236236.8926
MEM 4173.636719 1684236237.0033
MEM 4173.636719 1684236237.1110
MEM 4173.636719 1684236237.2207
MEM 4173.636719 1684236237.3294
MEM 4173.636719 1684236237.4391
MEM 4173.636719 1684236237.5492
MEM 4173.636719 1684236237.6560
MEM 4173.636719 1684236237.7658
MEM 4123.105469 1684236237.8755
MEM 4123.105469 1684236237.9865
MEM 4127.835938 1684236238.0974
MEM 4127.835938 1684236238.2071
MEM 4127.835938 1684236238.3173
MEM 4127.835938 1684236238.4262
MEM 4127.835938 1684236238.5359
MEM 4127.835938 1684236238.6474
MEM 4127.835938 1684236238.7585
MEM 4127.832031 1684236238.8678
MEM 4127.832031 1684236238.9758
MEM 4127.832031 1684236239.0854
MEM 4127.832031 1684236239.1960
MEM 4127.832031 1684236239.3055
MEM 4127.832031 1684236239.4162
MEM 4127.832031 1684236239.5279
MEM 4127.832031 1684236239.6380
MEM 4127.832031 1684236239.7495
MEM 4127.832031 1684236239.8600
MEM 4127.832031 1684236239.9713
MEM 4127.835938 1684236240.0800
MEM 4127.835938 1684236240.1903
MEM 4127.835938 1684236240.2992
MEM 4127.835938 1684236240.4095
MEM 4127.835938 1684236240.5168
MEM 4127.835938 1684236240.6271
MEM 4127.835938 1684236240.7340
MEM 4127.835938 1684236240.8409
MEM 4127.835938 1684236240.9510
MEM 4127.835938 1684236241.0618
MEM 4127.835938 1684236241.1722
MEM 4127.835938 1684236241.2830
MEM 4127.835938 1684236241.3918
MEM 4127.835938 1684236241.5021
MEM 4127.835938 1684236241.6121
MEM 4127.835938 1684236241.7218
MEM 4127.835938 1684236241.8316
MEM 4127.835938 1684236241.9396
MEM 4123.152344 1684236242.0493
MEM 4123.152344 1684236242.1580
MEM 4123.152344 1684236242.2677
MEM 4121.000000 1684236242.3774
MEM 4173.695312 1684236242.4871
MEM 4026.699219 1684236242.5968
MEM 4173.695312 1684236242.7055
MEM 4173.687500 1684236242.8166
MEM 4173.687500 1684236242.9260
MEM 4173.687500 1684236243.0337
MEM 4097.023438 1684236243.1434
MEM 4046.519531 1684236243.2527
MEM 4031.695312 1684236243.3613
MEM 4173.687500 1684236243.4710
MEM 4173.687500 1684236243.5808
MEM 4167.023438 1684236243.6898
MEM 4121.839844 1684236243.7985
MEM 4077.742188 1684236243.9082
MEM 4026.699219 1684236244.0169
MEM 4026.691406 1684236244.1266
MEM 4173.687500 1684236244.2363
MEM 4173.687500 1684236244.3460
MEM 4173.687500 1684236244.4551
MEM 4171.214844 1684236244.5641
MEM 4146.089844 1684236244.6738
MEM 4097.527344 1684236244.7825
MEM 4059.058594 1684236244.8922
MEM 4029.937500 1684236244.9999
MEM 4115.882812 1684236245.1096
MEM 4173.687500 1684236245.2193
MEM 4173.687500 1684236245.3300
MEM 4173.687500 1684236245.4387
MEM 4168.687500 1684236245.5496
MEM 4126.328125 1684236245.6593
MEM 4076.929688 1684236245.7660
MEM 4051.210938 1684236245.8767
MEM 4026.691406 1684236245.9864
MEM 4131.882812 1684236246.0962
MEM 4173.687500 1684236246.2059
MEM 4173.687500 1684236246.3154
MEM 4173.687500 1684236246.4242
MEM 4173.687500 1684236246.5329
MEM 4138.964844 1684236246.6426
MEM 4109.257812 1684236246.7533
MEM 4068.003906 1684236246.8610
MEM 4027.320312 1684236246.9698
MEM 4121.882812 1684236247.0795
MEM 4173.687500 1684236247.1902
MEM 4173.687500 1684236247.2990
MEM 4173.687500 1684236247.4084
MEM 4173.687500 1684236247.5177
MEM 4104.058594 1684236247.6264
MEM 4069.964844 1684236247.7341
MEM 4033.929688 1684236247.8447
MEM 4076.914062 1684236247.9549
MEM 4173.687500 1684236248.0642
