CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4559.007812 1684149543.2848
MEM 4559.007812 1684149543.3962
MEM 4559.007812 1684149543.5054
MEM 4559.007812 1684149543.6142
MEM 4559.007812 1684149543.7209
MEM 4559.007812 1684149543.8327
MEM 4557.007812 1684149543.9410
MEM 4557.007812 1684149544.0506
MEM 4557.007812 1684149544.1602
MEM 4553.769531 1684149544.2685
MEM 4553.769531 1684149544.3772
MEM 4553.769531 1684149544.4863
MEM 4536.664062 1684149544.5955
MEM 4631.308594 1684149544.7047
MEM 4631.308594 1684149544.8124
MEM 4631.300781 1684149544.9231
MEM 4631.292969 1684149545.0339
MEM 4484.312500 1684149545.1417
MEM 4552.300781 1684149545.2531
MEM 4602.257812 1684149545.3618
MEM 4624.296875 1684149545.4705
MEM 4598.058594 1684149545.5815
MEM 4501.750000 1684149545.6922
MEM 4528.472656 1684149545.7999
MEM 4547.285156 1684149545.9076
MEM 4577.355469 1684149546.0163
MEM 4617.296875 1684149546.1257
MEM 4631.292969 1684149546.2365
MEM 4514.058594 1684149546.3458
MEM 4517.843750 1684149546.4545
MEM 4561.121094 1684149546.5642
MEM 4526.738281 1684149546.6749
MEM 4527.660156 1684149546.7836
MEM 4564.847656 1684149546.8933
MEM 4556.574219 1684149547.0036
MEM 4591.621094 1684149547.1143
MEM 4631.292969 1684149547.2220
MEM 4631.292969 1684149547.3312
MEM 4631.292969 1684149547.4409
MEM 4631.308594 1684149547.5496
MEM 4631.300781 1684149547.6584
MEM 4631.292969 1684149547.7691
MEM 4622.292969 1684149547.8803
MEM 4622.667969 1684149547.9889
MEM 4592.269531 1684149548.0966
MEM 4624.085938 1684149548.2054
MEM 4619.878906 1684149548.3149
MEM 4631.316406 1684149548.4236
MEM 4631.308594 1684149548.5333
MEM 4631.300781 1684149548.6440
MEM 4631.292969 1684149548.7537
MEM 4484.312500 1684149548.8654
MEM 4484.304688 1684149548.9727
MEM 4603.746094 1684149549.0844
MEM 4484.320312 1684149549.1931
MEM 4567.261719 1684149549.3048
MEM 4631.300781 1684149549.4166
MEM 4486.996094 1684149549.5278
MEM 4553.773438 1684149549.6390
MEM 4553.773438 1684149549.7472
MEM 4581.289062 1684149549.8579
MEM 4557.011719 1684149549.9695
MEM 4557.011719 1684149550.0786
MEM 4557.011719 1684149550.1892
MEM 4557.011719 1684149550.2990
MEM 4557.011719 1684149550.4077
MEM 4557.011719 1684149550.5173
MEM 4557.011719 1684149550.6261
MEM 4557.011719 1684149550.7362
MEM 4557.011719 1684149550.8465
MEM 4557.011719 1684149550.9529
MEM 4557.011719 1684149551.0613
MEM 4557.011719 1684149551.1699
MEM 4557.011719 1684149551.2797
MEM 4557.011719 1684149551.3900
MEM 4557.011719 1684149551.5016
MEM 4557.011719 1684149551.6110
MEM 4557.011719 1684149551.7201
MEM 4553.710938 1684149551.8295
MEM 4557.011719 1684149551.9390
MEM 4557.011719 1684149552.0493
MEM 4557.011719 1684149552.1584
MEM 4557.011719 1684149552.2702
MEM 4557.011719 1684149552.3770
MEM 4557.011719 1684149552.4861
MEM 4557.011719 1684149552.5966
MEM 4557.011719 1684149552.7064
MEM 4557.011719 1684149552.8240
MEM 4557.011719 1684149552.9255
MEM 4557.011719 1684149553.0348
MEM 4557.011719 1684149553.1432
MEM 4557.011719 1684149553.2519
MEM 4557.011719 1684149553.3602
MEM 4557.011719 1684149553.4703
MEM 4557.011719 1684149553.5816
MEM 4557.011719 1684149553.6913
MEM 4553.773438 1684149553.8013
MEM 4553.773438 1684149553.9091
MEM 4553.773438 1684149554.0198
MEM 4490.308594 1684149554.1300
MEM 4631.308594 1684149554.2388
MEM 4631.308594 1684149554.3505
MEM 4585.902344 1684149554.4603
MEM 4631.292969 1684149554.5708
MEM 4502.832031 1684149554.6819
MEM 4544.207031 1684149554.7931
MEM 4579.796875 1684149554.9044
MEM 4604.292969 1684149555.0161
MEM 4631.300781 1684149555.1271
MEM 4616.738281 1684149555.2368
MEM 4495.007812 1684149555.3445
MEM 4510.429688 1684149555.4552
MEM 4521.058594 1684149555.5660
MEM 4555.917969 1684149555.6745
MEM 4599.687500 1684149555.7842
MEM 4631.300781 1684149555.8949
MEM 4631.292969 1684149556.0016
MEM 4509.800781 1684149556.1129
MEM 4618.746094 1684149556.2206
MEM 4490.953125 1684149556.3303
MEM 4494.808594 1684149556.4417
MEM 4527.882812 1684149556.5530
MEM 4571.574219 1684149556.6617
MEM 4600.292969 1684149556.7715
MEM 4599.152344 1684149556.8812
MEM 4578.085938 1684149556.9919
MEM 4561.234375 1684149557.1036
MEM 4549.820312 1684149557.2153
MEM 4539.023438 1684149557.3250
MEM 4517.128906 1684149557.4357
MEM 4537.105469 1684149557.5474
MEM 4529.582031 1684149557.6571
MEM 4526.425781 1684149557.7677
MEM 4498.820312 1684149557.8784
MEM 4482.464844 1684149557.9871
MEM 4488.984375 1684149558.0953
MEM 4484.910156 1684149558.2060
MEM 4475.625000 1684149558.3167
MEM 4455.492188 1684149558.4254
MEM 4461.851562 1684149558.5361
MEM 4454.296875 1684149558.6458
MEM 4454.296875 1684149558.7545
MEM 4508.976562 1684149558.8652
MEM 4550.265625 1684149558.9739
MEM 4588.726562 1684149559.0851
MEM 4445.242188 1684149559.1943
MEM 4511.207031 1684149559.3030
MEM 4511.207031 1684149559.4104
MEM 4560.667969 1684149559.5170
MEM 4514.445312 1684149559.6268
MEM 4514.445312 1684149559.7368
MEM 4514.445312 1684149559.8469
MEM 4497.011719 1684149559.9561
MEM 4497.011719 1684149560.0657
MEM 4497.011719 1684149560.1753
MEM 4497.011719 1684149560.2840
MEM 4497.007812 1684149560.3933
MEM 4497.007812 1684149560.5031
MEM 4497.007812 1684149560.6140
MEM 4497.007812 1684149560.7233
MEM 4497.007812 1684149560.8340
MEM 4497.007812 1684149560.9437
MEM 4497.007812 1684149561.0537
MEM 4497.007812 1684149561.1640
MEM 4497.007812 1684149561.2757
MEM 4497.007812 1684149561.3871
MEM 4497.007812 1684149561.4978
MEM 4497.007812 1684149561.6066
MEM 4497.007812 1684149561.7175
MEM 4497.007812 1684149561.8285
MEM 4497.007812 1684149561.9393
MEM 4467.007812 1684149562.0489
MEM 4467.007812 1684149562.1576
MEM 4467.007812 1684149562.2670
MEM 4467.007812 1684149562.3764
MEM 4467.007812 1684149562.4839
MEM 4467.007812 1684149562.5936
MEM 4467.007812 1684149562.7028
MEM 4467.007812 1684149562.8128
MEM 4467.007812 1684149562.9220
MEM 4467.007812 1684149563.0317
MEM 4467.007812 1684149563.1412
MEM 4467.007812 1684149563.2514
MEM 4467.007812 1684149563.3618
MEM 4463.769531 1684149563.4695
MEM 4463.769531 1684149563.5802
MEM 4463.769531 1684149563.6899
MEM 4429.992188 1684149563.7966
MEM 4541.300781 1684149563.9073
MEM 4455.449219 1684149564.0180
MEM 4382.535156 1684149564.1272
MEM 4424.535156 1684149564.2360
MEM 4487.226562 1684149564.3447
MEM 4529.531250 1684149564.4554
MEM 4529.531250 1684149564.5651
MEM 4382.542969 1684149564.6745
MEM 4426.523438 1684149564.7832
MEM 4462.066406 1684149564.8924
MEM 4450.664062 1684149565.0018
MEM 4464.144531 1684149565.1111
MEM 4463.203125 1684149565.2208
MEM 4511.292969 1684149565.3295
MEM 4511.292969 1684149565.4392
MEM 4511.300781 1684149565.5492
MEM 4386.296875 1684149565.6589
MEM 4428.718750 1684149565.7686
MEM 4430.304688 1684149565.8763
MEM 4436.683594 1684149565.9870
MEM 4440.148438 1684149566.0968
MEM 4438.195312 1684149566.2045
MEM 4465.406250 1684149566.3118
MEM 4505.296875 1684149566.4216
MEM 4505.296875 1684149566.5314
MEM 4505.296875 1684149566.6416
MEM 4505.304688 1684149566.7514
MEM 4367.804688 1684149566.8616
MEM 4497.960938 1684149566.9713
MEM 4459.820312 1684149567.0825
MEM 4454.062500 1684149567.1918
MEM 4358.300781 1684149567.3015
MEM 4358.300781 1684149567.4075
MEM 4358.300781 1684149567.5183
MEM 4363.703125 1684149567.6270
MEM 4370.234375 1684149567.7367
MEM 4381.625000 1684149567.8444
MEM 4404.871094 1684149567.9541
MEM 4397.722656 1684149568.0638
MEM 4385.363281 1684149568.1745
MEM 4440.113281 1684149568.2817
MEM 4505.296875 1684149568.3914
MEM 4505.304688 1684149568.5021
MEM 4392.242188 1684149568.6118
MEM 4505.304688 1684149568.7216
MEM 4427.777344 1684149568.8307
MEM 4427.777344 1684149568.9384
MEM 4431.015625 1684149569.0485
MEM 4431.015625 1684149569.1572
MEM 4431.015625 1684149569.2683
MEM 4431.015625 1684149569.3756
MEM 4431.015625 1684149569.4849
MEM 4431.015625 1684149569.5951
MEM 4431.015625 1684149569.7034
MEM 4431.015625 1684149569.8150
MEM 4431.015625 1684149569.9254
MEM 4425.046875 1684149570.0329
MEM 4425.046875 1684149570.1425
MEM 4425.046875 1684149570.2528
MEM 4425.046875 1684149570.3637
MEM 4425.046875 1684149570.4734
MEM 4425.046875 1684149570.5816
MEM 4425.046875 1684149570.6902
MEM 4425.046875 1684149570.8007
MEM 4425.046875 1684149570.9074
MEM 4389.750000 1684149571.0164
MEM 4389.750000 1684149571.1268
MEM 4389.750000 1684149571.2370
MEM 4389.750000 1684149571.3468
MEM 4389.750000 1684149571.4561
MEM 4389.750000 1684149571.5657
MEM 4389.750000 1684149571.6723
MEM 4389.750000 1684149571.7831
MEM 4389.750000 1684149571.8928
MEM 4346.070312 1684149572.0015
MEM 4346.070312 1684149572.1110
MEM 4346.070312 1684149572.2197
MEM 4346.070312 1684149572.3294
MEM 4346.070312 1684149572.4389
MEM 4346.070312 1684149572.5487
MEM 4346.070312 1684149572.6599
MEM 4346.070312 1684149572.7676
MEM 4342.832031 1684149572.8793
MEM 4299.777344 1684149572.9874
MEM 4299.777344 1684149573.0951
MEM 4264.433594 1684149573.2038
MEM 4377.296875 1684149573.3135
MEM 4274.242188 1684149573.4223
MEM 4243.472656 1684149573.5330
MEM 4310.828125 1684149573.6417
MEM 4377.304688 1684149573.7524
MEM 4230.300781 1684149573.8611
MEM 4230.300781 1684149573.9708
MEM 4230.308594 1684149574.0785
MEM 4238.937500 1684149574.1893
MEM 4256.800781 1684149574.2992
MEM 4295.070312 1684149574.4069
MEM 4354.523438 1684149574.5176
MEM 4377.296875 1684149574.6263
MEM 4288.742188 1684149574.7370
MEM 4234.757812 1684149574.8467
MEM 4293.503906 1684149574.9549
MEM 4316.699219 1684149575.0636
MEM 4317.734375 1684149575.1737
MEM 4317.097656 1684149575.2844
MEM 4358.265625 1684149575.3941
MEM 4367.769531 1684149575.5028
MEM 4377.296875 1684149575.6120
MEM 4377.304688 1684149575.7222
MEM 4377.296875 1684149575.8299
MEM 4377.304688 1684149575.9396
MEM 4377.296875 1684149576.0503
MEM 4377.304688 1684149576.1580
MEM 4377.296875 1684149576.2687
MEM 4377.296875 1684149576.3764
MEM 4303.812500 1684149576.4861
MEM 4230.300781 1684149576.5968
MEM 4302.546875 1684149576.7053
MEM 4352.320312 1684149576.8144
MEM 4230.308594 1684149576.9251
MEM 4243.558594 1684149577.0338
MEM 4255.917969 1684149577.1421
MEM 4290.281250 1684149577.2504
MEM 4308.304688 1684149577.3601
MEM 4342.007812 1684149577.4695
MEM 4377.296875 1684149577.5788
MEM 4377.296875 1684149577.6895
MEM 4273.753906 1684149577.7982
MEM 4377.296875 1684149577.9069
MEM 4279.277344 1684149578.0186
MEM 4299.777344 1684149578.1258
MEM 4299.777344 1684149578.2366
MEM 4248.304688 1684149578.3463
MEM 4378.492188 1684149578.4561
MEM 4644.683594 1684149578.5665
MEM 4593.929688 1684149578.6752
MEM 4560.785156 1684149578.7835
MEM 4235.875000 1684149578.8936
MEM 4235.875000 1684149579.0011
MEM 4235.875000 1684149579.1106
MEM 4235.875000 1684149579.2205
MEM 4235.875000 1684149579.3312
MEM 4235.875000 1684149579.4422
MEM 4235.875000 1684149579.5501
MEM 4235.875000 1684149579.6577
MEM 4235.875000 1684149579.7682
MEM 4235.875000 1684149579.8776
MEM 4235.875000 1684149579.9861
MEM 4235.875000 1684149580.0963
MEM 4235.875000 1684149580.2058
MEM 4235.875000 1684149580.3135
MEM 4235.875000 1684149580.4245
MEM 4235.875000 1684149580.5343
MEM 4235.875000 1684149580.6438
MEM 4235.875000 1684149580.7523
MEM 4235.875000 1684149580.8612
MEM 4235.875000 1684149580.9702
MEM 4235.875000 1684149581.0800
MEM 4235.875000 1684149581.1907
MEM 4235.875000 1684149581.2992
MEM 4235.875000 1684149581.4098
MEM 4235.875000 1684149581.5170
MEM 4235.875000 1684149581.6265
MEM 4235.875000 1684149581.7365
MEM 4235.875000 1684149581.8452
MEM 4235.875000 1684149581.9549
MEM 4235.875000 1684149582.0651
MEM 4235.875000 1684149582.1738
MEM 4235.875000 1684149582.2838
MEM 4235.875000 1684149582.3946
MEM 4235.875000 1684149582.5049
MEM 4235.875000 1684149582.6150
MEM 4232.636719 1684149582.7241
MEM 4232.636719 1684149582.8328
MEM 4232.636719 1684149582.9396
MEM 4232.421875 1684149583.0494
MEM 4375.656250 1684149583.1601
MEM 4375.656250 1684149583.2678
MEM 4375.656250 1684149583.3765
MEM 4375.648438 1684149583.4858
MEM 4375.648438 1684149583.5965
MEM 4375.648438 1684149583.7032
MEM 4375.648438 1684149583.8139
MEM 4375.648438 1684149583.9251
MEM 4362.097656 1684149584.0339
MEM 4329.054688 1684149584.1431
MEM 4299.519531 1684149584.2528
MEM 4266.558594 1684149584.3605
MEM 4245.921875 1684149584.4712
MEM 4221.832031 1684149584.5789
MEM 4215.089844 1684149584.6896
MEM 4362.089844 1684149584.7983
MEM 4362.089844 1684149584.9080
MEM 4345.648438 1684149585.0177
MEM 4307.125000 1684149585.1257
MEM 4283.683594 1684149585.2364
MEM 4247.406250 1684149585.3453
MEM 4230.996094 1684149585.4560
MEM 4198.648438 1684149585.5637
MEM 4300.152344 1684149585.6741
MEM 4345.648438 1684149585.7838
MEM 4345.648438 1684149585.8935
MEM 4345.648438 1684149586.0012
MEM 4345.648438 1684149586.1114
MEM 4331.136719 1684149586.2201
MEM 4284.101562 1684149586.3298
MEM 4265.050781 1684149586.4395
MEM 4221.238281 1684149586.5483
MEM 4200.464844 1684149586.6570
MEM 4198.648438 1684149586.7677
MEM 4282.152344 1684149586.8764
MEM 4345.648438 1684149586.9871
MEM 4331.648438 1684149587.0958
MEM 4331.648438 1684149587.2055
MEM 4331.648438 1684149587.3157
MEM 4316.066406 1684149587.4240
MEM 4278.691406 1684149587.5327
MEM 4250.015625 1684149587.6439
MEM 4227.777344 1684149587.7536
MEM 4193.777344 1684149587.8623
MEM 4184.648438 1684149587.9730
MEM 4331.648438 1684149588.0818
MEM 4331.648438 1684149588.1895
MEM 4331.648438 1684149588.2992
MEM 4331.648438 1684149588.4079
MEM 4331.648438 1684149588.5186
MEM 4331.648438 1684149588.6283
MEM 4184.648438 1684149588.7384
MEM 4197.121094 1684149588.8481
MEM 4256.781250 1684149588.9589
MEM 4254.140625 1684149589.0676
MEM 4254.140625 1684149589.1761
MEM 4398.082031 1684149589.2844
MEM 4542.085938 1684149589.3945
MEM 4382.085938 1684149589.5046
MEM 4182.242188 1684149589.6137
MEM 4218.554688 1684149589.7221
MEM 4218.554688 1684149589.8300
MEM 4218.554688 1684149589.9397
MEM 4218.554688 1684149590.0490
MEM 4188.554688 1684149590.1586
MEM 4188.554688 1684149590.2677
MEM 4188.554688 1684149590.3772
MEM 4188.554688 1684149590.4881
MEM 4188.554688 1684149590.5980
MEM 4188.554688 1684149590.7063
MEM 4188.554688 1684149590.8148
MEM 4188.554688 1684149590.9254
MEM 4188.554688 1684149591.0342
MEM 4188.554688 1684149591.1439
MEM 4188.554688 1684149591.2520
MEM 4188.554688 1684149591.3615
MEM 4188.554688 1684149591.4711
MEM 4188.554688 1684149591.5810
MEM 4188.554688 1684149591.6893
MEM 4188.554688 1684149591.7995
MEM 4188.554688 1684149591.9090
MEM 4188.554688 1684149592.0181
MEM 4170.644531 1684149592.1278
MEM 4170.644531 1684149592.2361
MEM 4170.644531 1684149592.3448
MEM 4170.644531 1684149592.4550
MEM 4170.644531 1684149592.5639
MEM 4170.644531 1684149592.6739
MEM 4170.644531 1684149592.7833
MEM 4170.644531 1684149592.8930
MEM 4170.644531 1684149593.0017
MEM 4170.644531 1684149593.1112
MEM 4168.554688 1684149593.2215
MEM 4168.554688 1684149593.3314
MEM 4168.554688 1684149593.4419
MEM 4165.378906 1684149593.5526
MEM 4165.378906 1684149593.6583
MEM 4165.378906 1684149593.7670
MEM 4200.621094 1684149593.8757
MEM 4312.394531 1684149593.9864
MEM 4279.378906 1684149594.0982
MEM 4155.878906 1684149594.2084
MEM 4279.371094 1684149594.3161
MEM 4279.371094 1684149594.4238
MEM 4279.371094 1684149594.5349
MEM 4279.371094 1684149594.6440
MEM 4279.371094 1684149594.7540
MEM 4279.378906 1684149594.8641
MEM 4279.371094 1684149594.9740
MEM 4279.371094 1684149595.0844
MEM 4216.023438 1684149595.1952
MEM 4161.574219 1684149595.3061
MEM 4140.671875 1684149595.4167
MEM 4108.375000 1684149595.5267
MEM 4244.816406 1684149595.6373
MEM 4255.371094 1684149595.7469
MEM 4255.371094 1684149595.8576
MEM 4255.371094 1684149595.9683
MEM 4234.214844 1684149596.0790
MEM 4201.359375 1684149596.1897
MEM 4165.605469 1684149596.2994
MEM 4136.082031 1684149596.4096
MEM 4108.375000 1684149596.5203
MEM 4194.816406 1684149596.6313
MEM 4255.371094 1684149596.7427
MEM 4255.371094 1684149596.8544
MEM 4255.371094 1684149596.9651
MEM 4255.371094 1684149597.0757
MEM 4209.617188 1684149597.1874
MEM 4166.691406 1684149597.2978
MEM 4125.550781 1684149597.4076
MEM 4101.332031 1684149597.5182
MEM 4099.664062 1684149597.6272
MEM 4238.218750 1684149597.7356
MEM 4238.218750 1684149597.8451
MEM 4238.218750 1684149597.9548
MEM 4220.398438 1684149598.0635
MEM 4174.320312 1684149598.1744
MEM 4141.632812 1684149598.2844
MEM 4106.511719 1684149598.3948
MEM 4139.878906 1684149598.5025
MEM 4237.371094 1684149598.6119
MEM 4237.371094 1684149598.7226
MEM 4237.371094 1684149598.8303
MEM 4232.371094 1684149598.9396
MEM 4228.371094 1684149599.0483
MEM 4237.371094 1684149599.1581
MEM 4237.371094 1684149599.2662
MEM 4237.371094 1684149599.3755
MEM 4237.371094 1684149599.4858
MEM 4237.378906 1684149599.5945
MEM 4237.378906 1684149599.7058
MEM 4123.144531 1684149599.8164
MEM 4123.230469 1684149599.9249
MEM 4123.246094 1684149600.0343
MEM 4123.246094 1684149600.1438
MEM 4126.421875 1684149600.2526
MEM 4126.421875 1684149600.3613
MEM 4126.421875 1684149600.4723
MEM 4126.421875 1684149600.5820
MEM 4126.421875 1684149600.6934
MEM 4126.421875 1684149600.8013
MEM 4126.421875 1684149600.9108
MEM 4126.421875 1684149601.0219
MEM 4126.421875 1684149601.1277
MEM 4126.421875 1684149601.2374
MEM 4126.421875 1684149601.3487
MEM 4126.421875 1684149601.4579
MEM 4126.421875 1684149601.5685
MEM 4126.421875 1684149601.6792
MEM 4126.421875 1684149601.7879
MEM 4126.421875 1684149601.8997
MEM 4126.421875 1684149602.0099
MEM 4126.421875 1684149602.1215
MEM 4126.421875 1684149602.2313
MEM 4126.421875 1684149602.3423
MEM 4126.421875 1684149602.4540
MEM 4126.421875 1684149602.5637
MEM 4126.421875 1684149602.6755
MEM 4126.421875 1684149602.7828
MEM 4126.421875 1684149602.8921
MEM 4126.421875 1684149603.0015
MEM 4126.421875 1684149603.1096
MEM 4126.421875 1684149603.2204
MEM 4126.421875 1684149603.3294
MEM 4126.421875 1684149603.4412
MEM 4126.421875 1684149603.5529
MEM 4126.421875 1684149603.6622
MEM 4126.421875 1684149603.7713
MEM 4126.421875 1684149603.8824
MEM 4123.230469 1684149603.9911
MEM 4123.246094 1684149604.1028
MEM 4123.246094 1684149604.2140
MEM 4123.250000 1684149604.3257
MEM 4237.515625 1684149604.4374
MEM 4237.515625 1684149604.5491
MEM 4164.816406 1684149604.6608
MEM 4103.113281 1684149604.7695
MEM 4090.519531 1684149604.8770
MEM 4237.523438 1684149604.9874
MEM 4237.515625 1684149605.0968
MEM 4237.523438 1684149605.2060
MEM 4237.515625 1684149605.3157
MEM 4216.429688 1684149605.4255
MEM 4175.652344 1684149605.5362
MEM 4123.964844 1684149605.6449
MEM 4090.519531 1684149605.7546
MEM 4237.515625 1684149605.8623
MEM 4237.515625 1684149605.9710
MEM 4237.515625 1684149606.0797
MEM 4237.515625 1684149606.1894
MEM 4199.410156 1684149606.2987
MEM 4159.601562 1684149606.4074
MEM 4118.199219 1684149606.5173
MEM 4090.519531 1684149606.6267
MEM 4237.515625 1684149606.7370
MEM 4237.515625 1684149606.8462
MEM 4237.515625 1684149606.9554
MEM 4237.515625 1684149607.0656
MEM 4207.605469 1684149607.1733
MEM 4168.335938 1684149607.2840
MEM 4124.417969 1684149607.3917
MEM 4090.519531 1684149607.5015
MEM 4237.515625 1684149607.6112
MEM 4237.515625 1684149607.7209
MEM 4237.515625 1684149607.8296
MEM 4237.515625 1684149607.9393
MEM 4237.515625 1684149608.0490
MEM 4226.386719 1684149608.1587
MEM 4156.941406 1684149608.2674
MEM 4098.355469 1684149608.3771
MEM 4186.960938 1684149608.4863
MEM 4237.515625 1684149608.5960
MEM 4237.515625 1684149608.7058
MEM 4237.515625 1684149608.8155
MEM 4225.675781 1684149608.9232
MEM 4187.636719 1684149609.0339
MEM 4135.976562 1684149609.1406
MEM 4113.238281 1684149609.2523
MEM 4090.519531 1684149609.3620
MEM 4237.515625 1684149609.4707
MEM 4237.515625 1684149609.5794
MEM 4237.515625 1684149609.6891
MEM 4230.960938 1684149609.7994
MEM 4196.960938 1684149609.9071
MEM 4098.968750 1684149610.0173
MEM 4090.527344 1684149610.1271
MEM 4106.714844 1684149610.2377
MEM 4123.246094 1684149610.3494
MEM 4139.691406 1684149610.4601
MEM 4093.683594 1684149610.5699
MEM 4093.683594 1684149610.6819
MEM 4093.683594 1684149610.7922
MEM 4093.683594 1684149610.9039
MEM 4093.683594 1684149611.0147
MEM 4093.683594 1684149611.1228
MEM 4093.683594 1684149611.2312
MEM 4093.683594 1684149611.3429
MEM 4093.683594 1684149611.4542
MEM 4093.683594 1684149611.5637
MEM 4093.683594 1684149611.6722
MEM 4093.683594 1684149611.7816
MEM 4093.683594 1684149611.8924
MEM 4093.683594 1684149612.0021
MEM 4093.683594 1684149612.1113
MEM 4093.683594 1684149612.2214
MEM 4093.683594 1684149612.3332
MEM 4093.683594 1684149612.4416
