CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4018.531250 1684221477.6745
MEM 4165.527344 1684221477.7842
MEM 4165.527344 1684221477.8929
MEM 4165.527344 1684221478.0018
MEM 4155.167969 1684221478.1121
MEM 4114.218750 1684221478.2198
MEM 4063.035156 1684221478.3303
MEM 4019.160156 1684221478.4390
MEM 4110.878906 1684221478.5477
MEM 4165.527344 1684221478.6564
MEM 4165.527344 1684221478.7681
MEM 4165.527344 1684221478.8768
MEM 4130.726562 1684221478.9865
MEM 4105.906250 1684221479.0962
MEM 4050.527344 1684221479.2067
MEM 4018.531250 1684221479.3145
MEM 4127.910156 1684221479.4242
MEM 4165.527344 1684221479.5319
MEM 4165.527344 1684221479.6406
MEM 4165.527344 1684221479.7513
MEM 4118.484375 1684221479.8610
MEM 4086.851562 1684221479.9707
MEM 4058.550781 1684221480.0804
MEM 4023.148438 1684221480.1901
MEM 4030.910156 1684221480.2998
MEM 4165.527344 1684221480.4085
MEM 4165.503906 1684221480.5182
MEM 4165.503906 1684221480.6279
MEM 4165.503906 1684221480.7367
MEM 4165.503906 1684221480.8464
MEM 4165.503906 1684221480.9559
MEM 4165.503906 1684221481.0656
MEM 4165.503906 1684221481.1753
MEM 4165.511719 1684221481.2850
MEM 4114.972656 1684221481.3931
MEM 4114.972656 1684221481.5048
MEM 4024.765625 1684221481.6156
MEM 4156.316406 1684221481.7263
MEM 4404.832031 1684221481.8380
MEM 4024.027344 1684221481.9485
MEM 4024.027344 1684221482.0602
MEM 4024.027344 1684221482.1703
MEM 4024.027344 1684221482.2799
MEM 4024.027344 1684221482.3897
MEM 4024.027344 1684221482.5002
MEM 4024.027344 1684221482.6098
MEM 4024.027344 1684221482.7216
MEM 4024.027344 1684221482.8328
MEM 4024.070312 1684221482.9395
MEM 4024.070312 1684221483.0495
MEM 4024.070312 1684221483.1583
MEM 4024.070312 1684221483.2677
MEM 4024.070312 1684221483.3774
MEM 4024.070312 1684221483.4874
MEM 4024.070312 1684221483.5950
MEM 4024.070312 1684221483.7036
MEM 4024.070312 1684221483.8134
MEM 4024.070312 1684221483.9240
MEM 4024.070312 1684221484.0333
MEM 4024.070312 1684221484.1429
MEM 4024.070312 1684221484.2535
MEM 4024.070312 1684221484.3632
MEM 4024.070312 1684221484.4721
MEM 4024.070312 1684221484.5798
MEM 4024.070312 1684221484.6901
MEM 4024.070312 1684221484.7987
MEM 4024.070312 1684221484.9093
MEM 4024.070312 1684221485.0182
MEM 4024.070312 1684221485.1275
MEM 4024.070312 1684221485.2382
MEM 4024.070312 1684221485.3479
MEM 4024.070312 1684221485.4571
MEM 4024.070312 1684221485.5664
MEM 4024.070312 1684221485.6751
MEM 4024.070312 1684221485.7847
MEM 4019.585938 1684221485.8924
MEM 4019.585938 1684221486.0030
MEM 4019.585938 1684221486.1108
MEM 4152.015625 1684221486.2205
MEM 4171.171875 1684221486.3292
MEM 4076.484375 1684221486.4389
MEM 4048.800781 1684221486.5486
MEM 4056.628906 1684221486.6583
MEM 4057.699219 1684221486.7680
MEM 4035.949219 1684221486.8767
MEM 4024.167969 1684221486.9865
MEM 4171.167969 1684221487.0961
MEM 4171.167969 1684221487.2048
MEM 4171.183594 1684221487.3145
MEM 4132.175781 1684221487.4231
