CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4025.929688 1684222786.7209
MEM 4172.925781 1684222786.8296
MEM 4172.925781 1684222786.9394
MEM 4172.925781 1684222787.0491
MEM 4170.925781 1684222787.1578
MEM 4125.753906 1684222787.2675
MEM 4076.695312 1684222787.3762
MEM 4028.644531 1684222787.4869
MEM 4057.371094 1684222787.5966
MEM 4172.925781 1684222787.7063
MEM 4172.925781 1684222787.8160
MEM 4172.925781 1684222787.9239
MEM 4158.261719 1684222788.0332
MEM 4115.925781 1684222788.1439
MEM 4090.230469 1684222788.2527
MEM 4049.250000 1684222788.3624
MEM 4025.929688 1684222788.4711
MEM 4172.925781 1684222788.5808
MEM 4172.925781 1684222788.6905
MEM 4172.925781 1684222788.7972
MEM 4129.414062 1684222788.9069
MEM 4085.113281 1684222789.0174
MEM 4029.925781 1684222789.1261
MEM 4025.929688 1684222789.2368
MEM 4172.925781 1684222789.3445
MEM 4172.925781 1684222789.4533
MEM 4172.925781 1684222789.5637
MEM 4172.925781 1684222789.6734
MEM 4140.675781 1684222789.7831
MEM 4097.187500 1684222789.8928
MEM 4058.613281 1684222790.0013
MEM 4025.929688 1684222790.1100
MEM 4108.933594 1684222790.2207
MEM 4172.925781 1684222790.3304
MEM 4172.925781 1684222790.4401
MEM 4172.925781 1684222790.5488
MEM 4139.214844 1684222790.6575
MEM 4133.312500 1684222790.7672
MEM 4143.007812 1684222790.8759
MEM 4158.390625 1684222790.9866
MEM 4165.648438 1684222791.0954
MEM 4172.238281 1684222791.2041
MEM 4172.933594 1684222791.3148
MEM 4122.394531 1684222791.4260
MEM 4122.394531 1684222791.5377
MEM 4138.839844 1684222791.6474
MEM 4030.648438 1684222791.7573
MEM 4030.648438 1684222791.8684
MEM 4030.648438 1684222791.9794
MEM 4030.648438 1684222792.0907
MEM 4030.648438 1684222792.2024
MEM 4030.648438 1684222792.3131
MEM 4030.648438 1684222792.4237
MEM 4030.648438 1684222792.5335
MEM 4030.648438 1684222792.6449
MEM 4030.648438 1684222792.7532
MEM 4030.648438 1684222792.8599
MEM 4030.648438 1684222792.9706
MEM 4030.648438 1684222793.0816
MEM 4030.648438 1684222793.1903
MEM 4030.648438 1684222793.3008
MEM 4030.648438 1684222793.4076
MEM 4030.648438 1684222793.5176
MEM 4030.648438 1684222793.6284
MEM 4030.648438 1684222793.7364
MEM 4030.648438 1684222793.8472
MEM 4030.648438 1684222793.9573
MEM 4030.648438 1684222794.0660
MEM 4030.648438 1684222794.1747
MEM 4030.648438 1684222794.2858
MEM 4030.648438 1684222794.3925
MEM 4030.648438 1684222794.5024
MEM 4030.648438 1684222794.6105
MEM 4030.648438 1684222794.7211
MEM 4030.648438 1684222794.8310
MEM 4030.648438 1684222794.9404
MEM 4030.648438 1684222795.0491
MEM 4030.648438 1684222795.1577
MEM 4030.648438 1684222795.2686
MEM 4030.648438 1684222795.3768
MEM 4030.648438 1684222795.4871
MEM 4025.921875 1684222795.5952
MEM 4025.921875 1684222795.7039
MEM 4025.921875 1684222795.8156
MEM 4061.085938 1684222795.9243
MEM 4172.929688 1684222796.0338
MEM 4172.937500 1684222796.1425
MEM 4089.371094 1684222796.2502
MEM 4025.933594 1684222796.3589
MEM 4025.933594 1684222796.4706
MEM 4079.390625 1684222796.5803
MEM 4172.945312 1684222796.6888
MEM 4172.937500 1684222796.7975
MEM 4172.929688 1684222796.9082
MEM 4172.351562 1684222797.0179
MEM 4116.105469 1684222797.1266
MEM 4097.976562 1684222797.2363
MEM 4119.554688 1684222797.3469
MEM 4136.335938 1684222797.4556
MEM 4121.199219 1684222797.5663
MEM 4154.605469 1684222797.6778
MEM 4157.707031 1684222797.7856
MEM 4108.320312 1684222797.8923
MEM 4063.429688 1684222798.0020
MEM 4030.199219 1684222798.1127
MEM 4027.148438 1684222798.2244
MEM 4025.941406 1684222798.3321
MEM 4130.000000 1684222798.4396
MEM 4172.929688 1684222798.5513
MEM 4172.929688 1684222798.6590
MEM 4172.929688 1684222798.7678
MEM 4172.929688 1684222798.8792
MEM 4172.929688 1684222798.9880
MEM 4172.929688 1684222799.0977
MEM 4172.929688 1684222799.2064
MEM 4150.515625 1684222799.3142
MEM 4132.585938 1684222799.4239
MEM 4106.433594 1684222799.5326
MEM 4098.496094 1684222799.6423
MEM 4082.464844 1684222799.7508
MEM 4086.984375 1684222799.8615
MEM 4067.941406 1684222799.9712
MEM 4055.929688 1684222800.0799
MEM 4038.152344 1684222800.1896
MEM 4028.742188 1684222800.2983
MEM 4025.933594 1684222800.4081
MEM 4071.375000 1684222800.5178
MEM 4096.937500 1684222800.6285
MEM 4172.929688 1684222800.7362
MEM 4172.929688 1684222800.8460
MEM 4172.929688 1684222800.9563
MEM 4172.929688 1684222801.0650
MEM 4169.917969 1684222801.1737
MEM 4153.832031 1684222801.2844
MEM 4146.261719 1684222801.3961
MEM 4128.187500 1684222801.5018
MEM 4111.929688 1684222801.6105
MEM 4095.320312 1684222801.7203
MEM 4086.757812 1684222801.8297
MEM 4078.558594 1684222801.9394
MEM 4068.308594 1684222802.0479
MEM 4046.476562 1684222802.1566
MEM 4030.503906 1684222802.2673
MEM 4030.105469 1684222802.3770
MEM 4025.933594 1684222802.4868
MEM 4025.933594 1684222802.5975
MEM 4025.933594 1684222802.7052
MEM 4025.933594 1684222802.8139
MEM 4025.933594 1684222802.9237
MEM 4065.351562 1684222803.0334
MEM 4124.937500 1684222803.1418
MEM 4172.929688 1684222803.2515
MEM 4172.929688 1684222803.3604
MEM 4172.929688 1684222803.4708
MEM 4172.929688 1684222803.5815
MEM 4172.929688 1684222803.6892
MEM 4172.929688 1684222803.7989
MEM 4172.929688 1684222803.9104
MEM 4166.214844 1684222804.0201
MEM 4161.910156 1684222804.1278
MEM 4160.152344 1684222804.2365
MEM 4153.316406 1684222804.3463
MEM 4144.214844 1684222804.4570
MEM 4129.488281 1684222804.5657
MEM 4118.613281 1684222804.6734
MEM 4102.906250 1684222804.7841
MEM 4098.765625 1684222804.8928
MEM 4081.617188 1684222805.0033
MEM 4061.039062 1684222805.1120
MEM 4059.929688 1684222805.2227
MEM 4026.875000 1684222805.3304
MEM 4025.933594 1684222805.4391
MEM 4025.933594 1684222805.5488
MEM 4025.933594 1684222805.6573
MEM 4061.375000 1684222805.7670
MEM 4154.937500 1684222805.8768
MEM 4172.929688 1684222805.9875
MEM 4172.929688 1684222806.0953
MEM 4172.929688 1684222806.2046
MEM 4172.929688 1684222806.3144
MEM 4172.929688 1684222806.4238
MEM 4172.929688 1684222806.5335
MEM 4172.929688 1684222806.6423
MEM 4025.933594 1684222806.7510
MEM 4096.718750 1684222806.8607
MEM 4172.937500 1684222806.9704
MEM 4122.398438 1684222807.0800
MEM 4122.398438 1684222807.1897
MEM 4138.843750 1684222807.3004
MEM 4127.128906 1684222807.4104
MEM 4127.128906 1684222807.5213
MEM 4127.128906 1684222807.6323
MEM 4127.128906 1684222807.7440
MEM 4127.128906 1684222807.8538
MEM 4127.128906 1684222807.9648
MEM 4127.128906 1684222808.0757
MEM 4127.125000 1684222808.1875
MEM 4127.125000 1684222808.2986
MEM 4127.125000 1684222808.4073
MEM 4127.125000 1684222808.5174
MEM 4127.125000 1684222808.6283
MEM 4127.125000 1684222808.7391
MEM 4127.125000 1684222808.8449
MEM 4127.125000 1684222808.9529
MEM 4127.125000 1684222809.0633
MEM 4127.125000 1684222809.1721
MEM 4127.125000 1684222809.2822
MEM 4127.125000 1684222809.3918
MEM 4127.125000 1684222809.5026
MEM 4127.125000 1684222809.6129
MEM 4127.125000 1684222809.7226
MEM 4127.125000 1684222809.8328
MEM 4127.125000 1684222809.9422
MEM 4127.125000 1684222810.0514
MEM 4127.125000 1684222810.1604
MEM 4127.125000 1684222810.2682
MEM 4127.125000 1684222810.3771
MEM 4127.125000 1684222810.4859
MEM 4127.125000 1684222810.5951
MEM 4127.125000 1684222810.7038
MEM 4127.125000 1684222810.8151
MEM 4127.125000 1684222810.9239
MEM 4127.125000 1684222811.0337
MEM 4127.125000 1684222811.1421
MEM 4122.394531 1684222811.2518
MEM 4122.394531 1684222811.3625
MEM 4122.394531 1684222811.4691
MEM 4122.394531 1684222811.5789
MEM 4169.929688 1684222811.6876
MEM 4172.929688 1684222811.7983
MEM 4172.929688 1684222811.9063
MEM 4157.996094 1684222812.0180
MEM 4025.933594 1684222812.1287
MEM 4053.687500 1684222812.2364
MEM 4098.976562 1684222812.3450
MEM 4157.898438 1684222812.4557
MEM 4172.929688 1684222812.5644
MEM 4034.437500 1684222812.6741
MEM 4060.085938 1684222812.7843
MEM 4070.292969 1684222812.8925
MEM 4099.523438 1684222813.0023
MEM 4117.019531 1684222813.1100
MEM 4133.109375 1684222813.2218
MEM 4158.863281 1684222813.3318
MEM 4172.929688 1684222813.4405
MEM 4049.375000 1684222813.5492
MEM 4025.933594 1684222813.6590
MEM 4025.933594 1684222813.7672
MEM 4025.933594 1684222813.8769
MEM 4047.097656 1684222813.9856
MEM 4062.437500 1684222814.0953
MEM 4066.402344 1684222814.2055
MEM 4097.554688 1684222814.3142
MEM 4104.421875 1684222814.4214
MEM 4092.324219 1684222814.5316
MEM 4062.074219 1684222814.6424
MEM 4038.984375 1684222814.7512
MEM 4025.933594 1684222814.8619
MEM 4025.933594 1684222814.9696
MEM 4036.371094 1684222815.0790
MEM 4064.539062 1684222815.1889
MEM 4106.656250 1684222815.2986
MEM 4102.085938 1684222815.4073
MEM 4114.425781 1684222815.5180
MEM 4137.671875 1684222815.6278
MEM 4171.519531 1684222815.7382
MEM 4144.191406 1684222815.8469
MEM 4114.800781 1684222815.9556
MEM 4110.511719 1684222816.0653
MEM 4100.183594 1684222816.1750
MEM 4083.234375 1684222816.2832
MEM 4085.250000 1684222816.3933
MEM 4132.839844 1684222816.5017
MEM 4164.968750 1684222816.6120
MEM 4167.046875 1684222816.7217
MEM 4172.929688 1684222816.8305
MEM 4172.937500 1684222816.9417
MEM 4141.746094 1684222817.0496
MEM 4116.605469 1684222817.1578
MEM 4107.011719 1684222817.2677
MEM 4131.074219 1684222817.3759
MEM 4132.464844 1684222817.4842
MEM 4106.625000 1684222817.5944
MEM 4130.609375 1684222817.7041
MEM 4147.152344 1684222817.8148
MEM 4127.187500 1684222817.9215
MEM 4108.816406 1684222818.0322
MEM 4121.988281 1684222818.1429
MEM 4145.261719 1684222818.2496
MEM 4172.929688 1684222818.3603
MEM 4172.929688 1684222818.4720
MEM 4172.929688 1684222818.5807
MEM 4162.000000 1684222818.6895
MEM 4172.929688 1684222818.7983
MEM 4172.929688 1684222818.9099
MEM 4172.929688 1684222819.0186
MEM 4172.929688 1684222819.1288
MEM 4172.929688 1684222819.2383
MEM 4172.929688 1684222819.3480
MEM 4025.941406 1684222819.4578
MEM 4026.082031 1684222819.5645
MEM 4037.253906 1684222819.6752
MEM 4066.582031 1684222819.7839
MEM 4058.453125 1684222819.8906
MEM 4037.816406 1684222820.0023
MEM 4025.933594 1684222820.1110
MEM 4025.933594 1684222820.2207
MEM 4045.402344 1684222820.3304
MEM 4066.757812 1684222820.4393
MEM 4081.281250 1684222820.5468
MEM 4131.515625 1684222820.6581
MEM 4166.476562 1684222820.7678
MEM 4139.000000 1684222820.8755
MEM 4142.199219 1684222820.9872
MEM 4142.281250 1684222821.0979
MEM 4140.593750 1684222821.2076
MEM 4152.835938 1684222821.3183
MEM 4172.929688 1684222821.4280
MEM 4167.375000 1684222821.5377
MEM 4051.910156 1684222821.6474
MEM 4147.878906 1684222821.7593
MEM 4172.937500 1684222821.8711
MEM 4122.398438 1684222821.9807
MEM 4122.398438 1684222822.0908
MEM 4083.906250 1684222822.2025
MEM 4208.855469 1684222822.3127
MEM 4491.820312 1684222822.4229
MEM 4307.218750 1684222822.5334
MEM 4114.605469 1684222822.6431
MEM 4031.546875 1684222822.7528
MEM 4031.546875 1684222822.8625
MEM 4031.546875 1684222822.9709
MEM 4031.546875 1684222823.0816
MEM 4031.546875 1684222823.1923
MEM 4031.546875 1684222823.3017
MEM 4031.546875 1684222823.4128
MEM 4031.546875 1684222823.5248
MEM 4026.753906 1684222823.6367
MEM 4031.546875 1684222823.7485
MEM 4031.546875 1684222823.8594
MEM 4031.546875 1684222823.9703
MEM 4031.546875 1684222824.0796
MEM 4031.546875 1684222824.1893
MEM 4031.546875 1684222824.3003
MEM 4031.546875 1684222824.4095
MEM 4031.546875 1684222824.5205
MEM 4031.546875 1684222824.6293
MEM 4031.546875 1684222824.7391
MEM 4031.546875 1684222824.8503
MEM 4031.546875 1684222824.9621
MEM 4031.546875 1684222825.0723
MEM 4031.546875 1684222825.1832
MEM 4031.546875 1684222825.2937
MEM 4031.546875 1684222825.4030
MEM 4031.546875 1684222825.5131
MEM 4031.546875 1684222825.6232
MEM 4031.546875 1684222825.7323
MEM 4031.546875 1684222825.8430
MEM 4031.546875 1684222825.9548
MEM 4031.546875 1684222826.0641
MEM 4031.546875 1684222826.1731
MEM 4031.546875 1684222826.2844
MEM 4031.546875 1684222826.3943
MEM 4031.546875 1684222826.5044
MEM 4026.816406 1684222826.6131
MEM 4026.816406 1684222826.7208
MEM 4026.816406 1684222826.8319
MEM 4026.816406 1684222826.9409
MEM 4173.925781 1684222827.0507
MEM 4173.925781 1684222827.1593
MEM 4173.925781 1684222827.2700
MEM 4174.281250 1684222827.3769
MEM 4027.562500 1684222827.4861
MEM 4174.589844 1684222827.5953
MEM 4588.589844 1684222827.7044
MEM 4808.589844 1684222827.8151
MEM 4808.582031 1684222827.9238
MEM 4692.886719 1684222828.0335
MEM 4808.582031 1684222828.1442
MEM 4799.589844 1684222828.2549
MEM 4808.589844 1684222828.3606
MEM 4808.589844 1684222828.4704
MEM 4661.582031 1684222828.5791
MEM 4808.582031 1684222828.6878
MEM 4741.992188 1684222828.7985
MEM 4808.582031 1684222828.9082
MEM 4808.582031 1684222829.0179
MEM 4808.582031 1684222829.1266
MEM 4808.582031 1684222829.2373
MEM 4661.582031 1684222829.3470
MEM 4808.582031 1684222829.4551
MEM 4718.250000 1684222829.5652
MEM 4808.582031 1684222829.6759
MEM 4775.277344 1684222829.7835
MEM 4808.582031 1684222829.8925
MEM 4808.582031 1684222830.0012
MEM 4808.582031 1684222830.1109
MEM 4808.582031 1684222830.2206
MEM 4661.582031 1684222830.3293
MEM 4808.582031 1684222830.4389
MEM 4719.832031 1684222830.5486
MEM 4808.582031 1684222830.6583
MEM 4807.355469 1684222830.7681
MEM 4808.582031 1684222830.8774
MEM 4808.582031 1684222830.9861
MEM 4674.585938 1684222831.0958
MEM 4808.582031 1684222831.2061
MEM 4691.582031 1684222831.3153
MEM 4808.582031 1684222831.4240
MEM 4777.660156 1684222831.5334
MEM 4808.582031 1684222831.6431
MEM 4808.582031 1684222831.7515
MEM 4808.582031 1684222831.8622
MEM 4808.582031 1684222831.9719
MEM 4661.582031 1684222832.0802
MEM 4808.582031 1684222832.1889
MEM 4717.656250 1684222832.2992
MEM 4808.582031 1684222832.4076
MEM 4789.179688 1684222832.5173
MEM 4808.582031 1684222832.6260
MEM 4808.582031 1684222832.7367
MEM 4746.773438 1684222832.8459
MEM 4808.582031 1684222832.9553
MEM 4670.554688 1684222833.0650
MEM 4808.582031 1684222833.1724
MEM 4723.398438 1684222833.2831
MEM 4808.582031 1684222833.3915
MEM 4772.246094 1684222833.5022
MEM 4808.582031 1684222833.6115
MEM 4808.582031 1684222833.7212
MEM 4808.582031 1684222833.8289
MEM 4808.582031 1684222833.9403
MEM 4661.582031 1684222834.0480
MEM 4808.582031 1684222834.1573
MEM 4727.484375 1684222834.2670
MEM 4808.582031 1684222834.3763
MEM 4808.582031 1684222834.4860
MEM 4808.582031 1684222834.5954
MEM 4808.582031 1684222834.7042
MEM 4661.582031 1684222834.8145
MEM 4808.582031 1684222834.9242
MEM 4688.398438 1684222835.0329
MEM 4808.582031 1684222835.1431
MEM 4752.671875 1684222835.2514
MEM 4808.582031 1684222835.3601
MEM 4808.582031 1684222835.4696
MEM 4808.582031 1684222835.5813
MEM 4808.582031 1684222835.6900
MEM 4661.582031 1684222835.7982
MEM 4808.582031 1684222835.9079
MEM 4692.652344 1684222836.0162
MEM 4808.582031 1684222836.1259
MEM 4764.417969 1684222836.2363
MEM 4808.582031 1684222836.3460
MEM 4808.582031 1684222836.4555
MEM 4808.582031 1684222836.5642
MEM 4808.582031 1684222836.6729
MEM 4664.105469 1684222836.7822
MEM 4808.582031 1684222836.8924
MEM 4729.242188 1684222837.0011
MEM 4808.582031 1684222837.1104
MEM 4798.601562 1684222837.2201
MEM 4808.582031 1684222837.3294
MEM 4808.582031 1684222837.4391
MEM 4661.582031 1684222837.5493
MEM 4808.585938 1684222837.6580
MEM 4701.832031 1684222837.7675
MEM 4808.585938 1684222837.8772
MEM 4768.523438 1684222837.9864
MEM 4808.585938 1684222838.0961
MEM 4808.585938 1684222838.2056
MEM 4808.585938 1684222838.3143
MEM 4808.585938 1684222838.4227
MEM 4673.621094 1684222838.5335
MEM 4808.585938 1684222838.6442
MEM 4737.816406 1684222838.7505
MEM 4808.585938 1684222838.8602
MEM 4803.085938 1684222838.9709
MEM 4808.585938 1684222839.0803
MEM 4808.585938 1684222839.1917
MEM 4680.589844 1684222839.2994
MEM 4808.585938 1684222839.4071
MEM 4683.996094 1684222839.5158
MEM 4808.585938 1684222839.6261
MEM 4758.515625 1684222839.7354
MEM 4808.585938 1684222839.8441
MEM 4808.195312 1684222839.9545
MEM 4808.585938 1684222840.0632
MEM 4808.585938 1684222840.1737
MEM 4661.585938 1684222840.2824
MEM 4808.585938 1684222840.3912
MEM 4683.929688 1684222840.5020
MEM 4808.585938 1684222840.6114
MEM 4741.890625 1684222840.7201
MEM 4808.585938 1684222840.8293
MEM 4808.585938 1684222840.9390
MEM 4808.585938 1684222841.0483
MEM 4808.585938 1684222841.1591
MEM 4661.589844 1684222841.2674
MEM 4808.589844 1684222841.3761
MEM 4703.843750 1684222841.4855
MEM 4808.589844 1684222841.5952
MEM 4770.054688 1684222841.7045
MEM 4808.589844 1684222841.8142
MEM 4808.589844 1684222841.9235
MEM 4808.589844 1684222842.0332
MEM 4808.589844 1684222842.1425
MEM 4664.035156 1684222842.2513
MEM 4808.589844 1684222842.3600
MEM 4711.890625 1684222842.4713
MEM 4808.589844 1684222842.5810
MEM 4774.316406 1684222842.6893
MEM 4808.589844 1684222842.7975
MEM 4808.589844 1684222842.9082
MEM 4808.589844 1684222843.0170
MEM 4808.589844 1684222843.1273
MEM 4682.582031 1684222843.2367
MEM 4808.589844 1684222843.3456
MEM 4760.632812 1684222843.4553
MEM 4808.589844 1684222843.5647
MEM 4808.589844 1684222843.6744
MEM 4808.589844 1684222843.7841
MEM 4798.589844 1684222843.8921
MEM 4651.589844 1684222844.0015
MEM 4798.589844 1684222844.1102
MEM 4705.476562 1684222844.2212
MEM 4798.589844 1684222844.3306
MEM 4767.847656 1684222844.4403
MEM 4798.589844 1684222844.5500
MEM 4798.589844 1684222844.6573
MEM 4798.589844 1684222844.7675
MEM 4798.589844 1684222844.8762
MEM 4654.390625 1684222844.9855
MEM 4798.589844 1684222845.0962
MEM 4755.292969 1684222845.2064
MEM 4798.589844 1684222845.3141
MEM 4798.589844 1684222845.4243
MEM 4798.589844 1684222845.5320
MEM 4798.589844 1684222845.6423
MEM 4710.496094 1684222845.7517
MEM 4798.589844 1684222845.8624
MEM 4798.589844 1684222845.9701
MEM 4798.589844 1684222846.0812
MEM 4798.589844 1684222846.1901
MEM 4698.460938 1684222846.2979
MEM 4748.082031 1684222846.4087
MEM 4748.082031 1684222846.5203
MEM 4879.164062 1684222846.6273
MEM 5036.027344 1684222846.7391
MEM 4876.027344 1684222846.8489
MEM 4651.812500 1684222846.9580
MEM 4684.187500 1684222847.0645
MEM 4689.003906 1684222847.1735
MEM 4689.003906 1684222847.2843
MEM 4689.003906 1684222847.3930
MEM 4689.003906 1684222847.5027
MEM 4689.003906 1684222847.6103
MEM 4689.003906 1684222847.7209
MEM 4689.003906 1684222847.8301
MEM 4689.003906 1684222847.9393
MEM 4689.003906 1684222848.0487
MEM 4689.003906 1684222848.1563
MEM 4689.003906 1684222848.2670
MEM 4689.003906 1684222848.3777
MEM 4689.003906 1684222848.4874
MEM 4689.003906 1684222848.5971
MEM 4689.003906 1684222848.7074
MEM 4689.003906 1684222848.8172
MEM 4689.003906 1684222848.9268
MEM 4689.003906 1684222849.0355
MEM 4689.003906 1684222849.1422
MEM 4689.003906 1684222849.2502
MEM 4689.003906 1684222849.3603
MEM 4689.003906 1684222849.4703
MEM 4689.003906 1684222849.5800
MEM 4689.003906 1684222849.6881
MEM 4689.003906 1684222849.7982
MEM 4689.003906 1684222849.9103
MEM 4689.003906 1684222850.0190
MEM 4689.003906 1684222850.1300
MEM 4689.003906 1684222850.2400
MEM 4689.003906 1684222850.3478
MEM 4689.003906 1684222850.4556
MEM 4689.003906 1684222850.5638
MEM 4689.003906 1684222850.6730
MEM 4689.003906 1684222850.7819
MEM 4689.003906 1684222850.8919
MEM 4671.335938 1684222851.0022
MEM 4671.335938 1684222851.1131
MEM 4671.335938 1684222851.2198
MEM 4818.343750 1684222851.3315
MEM 4785.328125 1684222851.4392
MEM 4785.328125 1684222851.5499
MEM 4785.328125 1684222851.6576
MEM 4782.761719 1684222851.7683
MEM 4763.765625 1684222851.8781
MEM 4649.929688 1684222851.9867
MEM 4623.941406 1684222852.0964
MEM 4770.937500 1684222852.2051
MEM 4770.937500 1684222852.3157
MEM 4770.929688 1684222852.4229
MEM 4731.179688 1684222852.5336
MEM 4677.593750 1684222852.6423
MEM 4637.066406 1684222852.7520
MEM 4718.988281 1684222852.8607
MEM 4768.390625 1684222852.9704
MEM 4768.390625 1684222853.0801
MEM 4757.148438 1684222853.1888
MEM 4707.441406 1684222853.2982
MEM 4648.941406 1684222853.4079
MEM 4621.398438 1684222853.5189
MEM 4768.394531 1684222853.6266
MEM 4768.394531 1684222853.7366
MEM 4768.394531 1684222853.8453
MEM 4721.671875 1684222853.9551
MEM 4689.394531 1684222854.0657
MEM 4637.914062 1684222854.1757
MEM 4632.589844 1684222854.2834
MEM 4768.394531 1684222854.3912
MEM 4768.394531 1684222854.5018
MEM 4768.394531 1684222854.6116
MEM 4727.214844 1684222854.7213
MEM 4679.574219 1684222854.8298
MEM 4635.851562 1684222854.9395
MEM 4682.539062 1684222855.0493
MEM 4768.394531 1684222855.1579
MEM 4768.394531 1684222855.2676
MEM 4768.394531 1684222855.3774
MEM 4738.796875 1684222855.4868
