CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 3899.164062 1684156734.3772
MEM 3904.699219 1684156734.4859
MEM 3944.628906 1684156734.5966
MEM 3987.167969 1684156734.7063
MEM 3998.449219 1684156734.8140
MEM 4023.339844 1684156734.9237
MEM 4035.449219 1684156735.0344
MEM 4035.449219 1684156735.1421
MEM 4012.449219 1684156735.2509
MEM 4008.925781 1684156735.3616
MEM 4035.449219 1684156735.4709
MEM 4035.449219 1684156735.5809
MEM 4035.449219 1684156735.6912
MEM 4035.449219 1684156735.8014
MEM 4012.832031 1684156735.9091
MEM 3888.453125 1684156736.0168
MEM 3888.453125 1684156736.1265
MEM 3891.832031 1684156736.2372
MEM 3888.453125 1684156736.3459
MEM 3888.453125 1684156736.4546
MEM 3891.835938 1684156736.5653
MEM 3912.468750 1684156736.6731
MEM 3945.859375 1684156736.7838
MEM 3960.886719 1684156736.8947
MEM 3984.449219 1684156737.0034
MEM 3959.039062 1684156737.1121
MEM 3948.457031 1684156737.2218
MEM 3913.597656 1684156737.3334
MEM 3944.718750 1684156737.4444
MEM 4024.644531 1684156737.5521
MEM 4035.449219 1684156737.6585
MEM 3888.460938 1684156737.7672
MEM 3977.992188 1684156737.8765
MEM 3984.917969 1684156737.9857
MEM 4002.539062 1684156738.0954
MEM 3989.648438 1684156738.2051
MEM 3989.648438 1684156738.3159
MEM 3989.648438 1684156738.4236
MEM 3989.648438 1684156738.5334
MEM 3989.648438 1684156738.6431
MEM 3989.648438 1684156738.7512
MEM 3989.648438 1684156738.8603
MEM 3989.644531 1684156738.9699
MEM 3989.644531 1684156739.0791
MEM 3989.644531 1684156739.1899
MEM 3989.644531 1684156739.2987
MEM 3989.644531 1684156739.4094
MEM 3989.644531 1684156739.5171
MEM 3989.644531 1684156739.6267
MEM 3989.644531 1684156739.7373
MEM 3989.644531 1684156739.8491
MEM 3989.644531 1684156739.9552
MEM 3989.644531 1684156740.0651
MEM 3989.648438 1684156740.1759
MEM 3989.648438 1684156740.2867
MEM 3989.648438 1684156740.3931
MEM 3989.648438 1684156740.5019
MEM 3989.648438 1684156740.6117
MEM 3989.648438 1684156740.7205
MEM 3989.648438 1684156740.8312
MEM 3989.648438 1684156740.9398
MEM 3989.648438 1684156741.0480
MEM 3989.652344 1684156741.1591
MEM 3989.652344 1684156741.2674
MEM 3989.652344 1684156741.3766
MEM 3989.652344 1684156741.4873
MEM 3989.652344 1684156741.5961
MEM 3989.652344 1684156741.7057
MEM 3989.652344 1684156741.8144
MEM 3989.652344 1684156741.9234
MEM 3989.652344 1684156742.0326
MEM 3984.941406 1684156742.1403
MEM 3984.941406 1684156742.2510
MEM 3984.941406 1684156742.3601
