CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4158.792969 1684233345.2677
MEM 4118.230469 1684233345.3774
MEM 4079.695312 1684233345.4871
MEM 4058.453125 1684233345.5968
MEM 4027.304688 1684233345.7067
MEM 4145.621094 1684233345.8154
MEM 4174.300781 1684233345.9241
MEM 4174.300781 1684233346.0339
MEM 4174.300781 1684233346.1436
MEM 4165.199219 1684233346.2518
MEM 4137.300781 1684233346.3625
MEM 4102.707031 1684233346.4702
MEM 4073.617188 1684233346.5810
MEM 4027.304688 1684233346.6892
MEM 4174.300781 1684233346.7985
MEM 4174.300781 1684233346.9084
MEM 4174.300781 1684233347.0186
MEM 4174.300781 1684233347.1283
MEM 4174.300781 1684233347.2380
MEM 4136.308594 1684233347.3458
MEM 4076.832031 1684233347.4551
MEM 4027.304688 1684233347.5640
MEM 4123.769531 1684233347.6756
MEM 4123.769531 1684233347.7843
MEM 4075.265625 1684233347.8941
MEM 4032.023438 1684233348.0035
MEM 4032.023438 1684233348.1123
MEM 4032.023438 1684233348.2217
MEM 4032.023438 1684233348.3335
MEM 4032.023438 1684233348.4429
MEM 4032.023438 1684233348.5538
MEM 4032.023438 1684233348.6647
MEM 4032.023438 1684233348.7756
MEM 4032.023438 1684233348.8845
MEM 4032.023438 1684233348.9963
MEM 4032.023438 1684233349.1068
MEM 4032.023438 1684233349.2173
MEM 4032.023438 1684233349.3290
MEM 4032.023438 1684233349.4375
MEM 4032.023438 1684233349.5478
MEM 4032.023438 1684233349.6596
MEM 4032.023438 1684233349.7676
MEM 4032.023438 1684233349.8765
MEM 4032.023438 1684233349.9857
MEM 4032.023438 1684233350.0954
MEM 4032.023438 1684233350.2049
MEM 4032.023438 1684233350.3157
MEM 4032.023438 1684233350.4273
MEM 4032.023438 1684233350.5367
MEM 4032.023438 1684233350.6486
MEM 4032.023438 1684233350.7588
MEM 4032.023438 1684233350.8695
MEM 4032.023438 1684233350.9801
MEM 4032.023438 1684233351.0899
MEM 4032.023438 1684233351.2016
MEM 4032.023438 1684233351.3126
MEM 4032.023438 1684233351.4223
MEM 4032.023438 1684233351.5338
MEM 4032.023438 1684233351.6440
MEM 4027.308594 1684233351.7512
MEM 4027.308594 1684233351.8610
MEM 4027.308594 1684233351.9697
MEM 4027.316406 1684233352.0794
MEM 4174.324219 1684233352.1891
MEM 4174.324219 1684233352.3002
MEM 4066.960938 1684233352.4089
MEM 4174.316406 1684233352.5186
MEM 4174.316406 1684233352.6283
MEM 4174.324219 1684233352.7380
MEM 4143.632812 1684233352.8488
MEM 4127.316406 1684233352.9572
MEM 4114.242188 1684233353.0649
MEM 4123.785156 1684233353.1736
MEM 4120.566406 1684233353.2823
MEM 4155.773438 1684233353.3940
MEM 4174.316406 1684233353.5037
MEM 4174.316406 1684233353.6126
MEM 4174.316406 1684233353.7209
MEM 4145.976562 1684233353.8316
MEM 4122.710938 1684233353.9409
MEM 4111.199219 1684233354.0486
MEM 4104.441406 1684233354.1592
MEM 4084.355469 1684233354.2677
MEM 4063.214844 1684233354.3770
MEM 4067.121094 1684233354.4867
MEM 4066.093750 1684233354.5964
MEM 4059.867188 1684233354.7041
MEM 4050.066406 1684233354.8138
MEM 4031.449219 1684233354.9235
MEM 4041.718750 1684233355.0332
MEM 4027.320312 1684233355.1409
MEM 4027.320312 1684233355.2516
MEM 4027.320312 1684233355.3611
MEM 4027.320312 1684233355.4708
MEM 4081.636719 1684233355.5805
MEM 4084.324219 1684233355.6898
MEM 4057.636719 1684233355.8005
MEM 4174.316406 1684233355.9117
MEM 4174.316406 1684233356.0209
MEM 4174.316406 1684233356.1266
MEM 4174.316406 1684233356.2363
MEM 4174.316406 1684233356.3450
MEM 4174.316406 1684233356.4538
MEM 4174.316406 1684233356.5645
MEM 4174.316406 1684233356.6742
MEM 4174.316406 1684233356.7829
MEM 4174.316406 1684233356.8937
MEM 4174.316406 1684233357.0014
MEM 4174.316406 1684233357.1112
MEM 4174.316406 1684233357.2199
MEM 4174.316406 1684233357.3284
MEM 4174.316406 1684233357.4366
MEM 4171.566406 1684233357.5479
MEM 4174.316406 1684233357.6596
MEM 4164.703125 1684233357.7669
MEM 4163.226562 1684233357.8768
MEM 4166.285156 1684233357.9875
MEM 4145.816406 1684233358.0972
MEM 4138.855469 1684233358.2050
MEM 4133.316406 1684233358.3157
MEM 4135.316406 1684233358.4234
MEM 4124.210938 1684233358.5339
MEM 4125.921875 1684233358.6426
MEM 4113.609375 1684233358.7513
MEM 4112.726562 1684233358.8598
MEM 4107.710938 1684233358.9677
MEM 4100.601562 1684233359.0779
MEM 4092.871094 1684233359.1872
MEM 4084.304688 1684233359.2979
MEM 4071.980469 1684233359.4071
MEM 4063.503906 1684233359.5174
MEM 4047.695312 1684233359.6277
MEM 4050.027344 1684233359.7370
MEM 4042.296875 1684233359.8457
MEM 4036.460938 1684233359.9554
MEM 4037.902344 1684233360.0641
MEM 4040.515625 1684233360.1748
MEM 4027.320312 1684233360.2835
MEM 4029.679688 1684233360.3932
MEM 4027.320312 1684233360.5009
MEM 4027.320312 1684233360.6114
MEM 4027.320312 1684233360.7206
MEM 4027.320312 1684233360.8299
MEM 4027.320312 1684233360.9396
MEM 4027.320312 1684233361.0500
MEM 4027.320312 1684233361.1587
MEM 4078.324219 1684233361.2685
MEM 4165.140625 1684233361.3763
MEM 4174.316406 1684233361.4863
MEM 4131.636719 1684233361.5957
MEM 4174.316406 1684233361.7056
MEM 4174.316406 1684233361.8153
MEM 4174.316406 1684233361.9240
MEM 4174.316406 1684233362.0337
MEM 4174.316406 1684233362.1434
MEM 4174.316406 1684233362.2529
MEM 4174.316406 1684233362.3626
MEM 4174.316406 1684233362.4706
MEM 4068.937500 1684233362.5823
MEM 4155.164062 1684233362.6890
MEM 4174.316406 1684233362.7976
MEM 4078.824219 1684233362.9089
MEM 4123.785156 1684233363.0211
MEM 4135.632812 1684233363.1308
MEM 4128.515625 1684233363.2386
MEM 4128.515625 1684233363.3485
MEM 4128.515625 1684233363.4552
MEM 4128.515625 1684233363.5654
MEM 4128.515625 1684233363.6751
MEM 4128.515625 1684233363.7834
MEM 4128.515625 1684233363.8938
MEM 4128.511719 1684233364.0034
MEM 4128.511719 1684233364.1131
MEM 4128.511719 1684233364.2241
MEM 4128.511719 1684233364.3313
MEM 4128.511719 1684233364.4400
MEM 4128.511719 1684233364.5486
MEM 4128.511719 1684233364.6585
MEM 4128.511719 1684233364.7677
MEM 4128.511719 1684233364.8773
MEM 4128.511719 1684233364.9879
MEM 4128.511719 1684233365.0986
MEM 4128.511719 1684233365.2068
MEM 4128.511719 1684233365.3156
MEM 4128.511719 1684233365.4264
MEM 4128.511719 1684233365.5351
MEM 4128.511719 1684233365.6428
MEM 4128.511719 1684233365.7537
MEM 4128.511719 1684233365.8630
MEM 4128.511719 1684233365.9718
MEM 4128.511719 1684233366.0814
MEM 4128.511719 1684233366.1911
MEM 4128.511719 1684233366.2999
MEM 4128.511719 1684233366.4076
MEM 4128.511719 1684233366.5192
MEM 4128.511719 1684233366.6286
MEM 4128.511719 1684233366.7361
MEM 4128.511719 1684233366.8468
MEM 4128.511719 1684233366.9557
MEM 4123.859375 1684233367.0654
MEM 4123.859375 1684233367.1730
MEM 4123.859375 1684233367.2828
MEM 4097.148438 1684233367.3925
MEM 4174.410156 1684233367.5032
MEM 4174.410156 1684233367.6130
MEM 4174.402344 1684233367.7237
MEM 4027.398438 1684233367.8304
MEM 4036.503906 1684233367.9373
MEM 4094.699219 1684233368.0490
MEM 4151.535156 1684233368.1582
MEM 4174.394531 1684233368.2689
MEM 4029.031250 1684233368.3766
MEM 4067.941406 1684233368.4863
MEM 4117.531250 1684233368.5956
MEM 4174.394531 1684233368.7043
MEM 4174.394531 1684233368.8140
MEM 4174.394531 1684233368.9237
MEM 4174.394531 1684233369.0334
MEM 4027.398438 1684233369.1432
MEM 4089.656250 1684233369.2517
MEM 4133.113281 1684233369.3614
MEM 4174.394531 1684233369.4711
MEM 4174.394531 1684233369.5787
MEM 4051.714844 1684233369.6891
MEM 4027.398438 1684233369.7998
MEM 4027.398438 1684233369.9085
MEM 4034.539062 1684233370.0202
MEM 4027.398438 1684233370.1299
MEM 4074.996094 1684233370.2406
MEM 4115.746094 1684233370.3523
MEM 4162.894531 1684233370.4640
MEM 4174.394531 1684233370.5750
MEM 4174.402344 1684233370.6857
MEM 4114.402344 1684233370.7975
MEM 4174.394531 1684233370.9072
MEM 4174.394531 1684233371.0179
MEM 4174.410156 1684233371.1262
MEM 4027.398438 1684233371.2352
MEM 4037.394531 1684233371.3453
MEM 4088.433594 1684233371.4561
MEM 4139.605469 1684233371.5658
MEM 4160.312500 1684233371.6755
MEM 4134.710938 1684233371.7842
MEM 4117.925781 1684233371.8919
MEM 4103.144531 1684233372.0016
MEM 4076.867188 1684233372.1116
MEM 4083.972656 1684233372.2203
MEM 4115.953125 1684233372.3300
MEM 4150.425781 1684233372.4397
MEM 4173.250000 1684233372.5484
MEM 4174.394531 1684233372.6581
MEM 4174.410156 1684233372.7678
MEM 4174.402344 1684233372.8785
MEM 4174.394531 1684233372.9862
MEM 4174.394531 1684233373.0959
MEM 4174.410156 1684233373.2076
MEM 4087.714844 1684233373.3149
MEM 4042.898438 1684233373.4257
MEM 4081.402344 1684233373.5320
MEM 4108.421875 1684233373.6432
MEM 4102.640625 1684233373.7504
MEM 4083.394531 1684233373.8616
MEM 4070.867188 1684233373.9704
MEM 4037.773438 1684233374.0811
MEM 4034.394531 1684233374.1885
MEM 4031.796875 1684233374.2992
MEM 4027.406250 1684233374.4087
MEM 4032.000000 1684233374.5174
MEM 4027.398438 1684233374.6271
MEM 4027.398438 1684233374.7368
MEM 4027.406250 1684233374.8458
MEM 4027.398438 1684233374.9545
MEM 4027.398438 1684233375.0638
MEM 4027.398438 1684233375.1735
MEM 4027.406250 1684233375.2832
MEM 4034.980469 1684233375.3925
MEM 4027.398438 1684233375.5020
MEM 4028.402344 1684233375.6117
MEM 4039.722656 1684233375.7215
MEM 4027.398438 1684233375.8303
MEM 4110.402344 1684233375.9400
MEM 4103.714844 1684233376.0497
MEM 4138.410156 1684233376.1584
MEM 4027.398438 1684233376.2661
MEM 4174.394531 1684233376.3769
MEM 4174.394531 1684233376.4862
MEM 4174.394531 1684233376.5961
MEM 4174.402344 1684233376.7048
MEM 4174.394531 1684233376.8145
MEM 4174.394531 1684233376.9246
MEM 4032.410156 1684233377.0339
MEM 4077.324219 1684233377.1416
MEM 4157.250000 1684233377.2507
MEM 4174.394531 1684233377.3623
MEM 4049.859375 1684233377.4733
MEM 4123.863281 1684233377.5823
MEM 4068.925781 1684233377.6892
MEM 4143.394531 1684233377.7982
MEM 4392.523438 1684233377.9084
MEM 4388.679688 1684233378.0184
MEM 4452.703125 1684233378.1283
MEM 4033.531250 1684233378.2360
MEM 4033.531250 1684233378.3450
MEM 4033.531250 1684233378.4552
MEM 4033.531250 1684233378.5653
MEM 4033.531250 1684233378.6756
MEM 4033.531250 1684233378.7819
MEM 4033.531250 1684233378.8920
MEM 4033.531250 1684233379.0013
MEM 4033.531250 1684233379.1118
MEM 4033.570312 1684233379.2195
MEM 4033.570312 1684233379.3303
MEM 4033.570312 1684233379.4400
MEM 4033.570312 1684233379.5497
MEM 4033.570312 1684233379.6582
MEM 4033.570312 1684233379.7668
MEM 4033.570312 1684233379.8777
MEM 4033.570312 1684233379.9874
MEM 4033.570312 1684233380.0957
MEM 4033.570312 1684233380.2056
MEM 4033.570312 1684233380.3138
MEM 4033.570312 1684233380.4244
MEM 4033.570312 1684233380.5339
MEM 4033.570312 1684233380.6422
MEM 4033.570312 1684233380.7519
MEM 4033.570312 1684233380.8625
MEM 4033.570312 1684233380.9717
MEM 4033.570312 1684233381.0794
MEM 4033.570312 1684233381.1904
MEM 4033.570312 1684233381.3019
MEM 4033.570312 1684233381.4136
MEM 4033.570312 1684233381.5251
MEM 4033.570312 1684233381.6345
MEM 4033.570312 1684233381.7445
MEM 4033.570312 1684233381.8553
MEM 4033.570312 1684233381.9654
MEM 4028.917969 1684233382.0761
MEM 4028.917969 1684233382.1858
MEM 4028.917969 1684233382.2975
MEM 4147.605469 1684233382.4077
MEM 4176.097656 1684233382.5169
MEM 4176.097656 1684233382.6276
MEM 4176.625000 1684233382.7364
MEM 4174.019531 1684233382.8452
MEM 4176.636719 1684233382.9559
MEM 4176.628906 1684233383.0642
MEM 4250.628906 1684233383.1739
MEM 4250.621094 1684233383.2831
MEM 4103.648438 1684233383.3928
MEM 4250.648438 1684233383.5015
MEM 4210.582031 1684233383.6113
MEM 4250.640625 1684233383.7206
MEM 4240.027344 1684233383.8293
MEM 4240.027344 1684233383.9390
MEM 4240.019531 1684233384.0487
MEM 4119.433594 1684233384.1555
MEM 4240.019531 1684233384.2648
MEM 4201.328125 1684233384.3748
MEM 4240.019531 1684233384.4862
MEM 4240.019531 1684233384.5949
MEM 4093.019531 1684233384.7047
MEM 4232.625000 1684233384.8139
MEM 4128.156250 1684233384.9236
MEM 4232.625000 1684233385.0333
MEM 4217.410156 1684233385.1426
MEM 4232.625000 1684233385.2523
MEM 4232.625000 1684233385.3596
MEM 4134.628906 1684233385.4688
MEM 4232.625000 1684233385.5805
MEM 4139.308594 1684233385.6899
MEM 4232.625000 1684233385.7997
MEM 4232.625000 1684233385.9094
MEM 4232.625000 1684233386.0176
MEM 4232.625000 1684233386.1273
MEM 4085.625000 1684233386.2377
MEM 4232.625000 1684233386.3444
MEM 4162.554688 1684233386.4556
MEM 4232.625000 1684233386.5645
MEM 4232.625000 1684233386.6739
MEM 4232.625000 1684233386.7827
MEM 4232.625000 1684233386.8934
MEM 4093.128906 1684233387.0027
MEM 4232.625000 1684233387.1124
MEM 4164.812500 1684233387.2206
MEM 4232.625000 1684233387.3307
MEM 4232.625000 1684233387.4404
MEM 4232.625000 1684233387.5486
MEM 4232.625000 1684233387.6583
MEM 4090.492188 1684233387.7675
MEM 4232.625000 1684233387.8778
MEM 4159.625000 1684233387.9855
MEM 4232.625000 1684233388.0950
MEM 4232.625000 1684233388.2047
MEM 4232.625000 1684233388.3135
MEM 4232.625000 1684233388.4239
MEM 4113.562500 1684233388.5336
MEM 4232.625000 1684233388.6433
MEM 4186.253906 1684233388.7499
MEM 4232.625000 1684233388.8596
MEM 4232.625000 1684233388.9699
MEM 4151.941406 1684233389.0806
MEM 4232.625000 1684233389.1895
MEM 4121.742188 1684233389.2978
MEM 4232.625000 1684233389.4085
MEM 4214.191406 1684233389.5199
MEM 4232.625000 1684233389.6266
MEM 4232.625000 1684233389.7357
MEM 4137.941406 1684233389.8454
MEM 4232.625000 1684233389.9559
MEM 4127.167969 1684233390.0656
MEM 4232.625000 1684233390.1746
MEM 4221.824219 1684233390.2823
MEM 4232.625000 1684233390.3907
MEM 4232.625000 1684233390.5014
MEM 4085.625000 1684233390.6116
MEM 4232.625000 1684233390.7199
MEM 4139.777344 1684233390.8296
MEM 4232.625000 1684233390.9388
MEM 4221.562500 1684233391.0485
MEM 4232.625000 1684233391.1579
MEM 4232.625000 1684233391.2686
MEM 4087.941406 1684233391.3783
MEM 4232.625000 1684233391.4866
MEM 4164.519531 1684233391.5959
MEM 4232.625000 1684233391.7046
MEM 4232.625000 1684233391.8139
MEM 4232.625000 1684233391.9246
MEM 4232.625000 1684233392.0346
MEM 4086.312500 1684233392.1429
MEM 4232.625000 1684233392.2526
MEM 4156.433594 1684233392.3629
MEM 4232.625000 1684233392.4716
MEM 4232.625000 1684233392.5800
MEM 4232.625000 1684233392.6887
MEM 4232.625000 1684233392.7984
MEM 4093.531250 1684233392.9087
MEM 4232.625000 1684233393.0180
MEM 4181.214844 1684233393.1277
MEM 4232.625000 1684233393.2364
MEM 4232.625000 1684233393.3448
MEM 4232.625000 1684233393.4545
MEM 4232.625000 1684233393.5641
MEM 4117.964844 1684233393.6760
MEM 4232.625000 1684233393.7828
MEM 4195.160156 1684233393.8925
MEM 4232.625000 1684233394.0019
MEM 4232.625000 1684233394.1106
MEM 4176.628906 1684233394.2218
MEM 4232.625000 1684233394.3305
MEM 4119.324219 1684233394.4407
MEM 4232.625000 1684233394.5484
MEM 4195.964844 1684233394.6577
MEM 4232.625000 1684233394.7674
MEM 4232.625000 1684233394.8766
MEM 4182.628906 1684233394.9849
MEM 4232.625000 1684233395.0946
MEM 4118.464844 1684233395.2029
MEM 4232.625000 1684233395.3126
MEM 4199.429688 1684233395.4226
MEM 4232.625000 1684233395.5333
MEM 4232.625000 1684233395.6446
MEM 4093.351562 1684233395.7513
MEM 4232.625000 1684233395.8616
MEM 4141.402344 1684233395.9701
MEM 4232.625000 1684233396.0799
MEM 4232.625000 1684233396.1886
MEM 4232.625000 1684233396.2990
MEM 4232.625000 1684233396.4087
MEM 4085.625000 1684233396.5170
MEM 4232.625000 1684233396.6267
MEM 4162.585938 1684233396.7357
MEM 4232.625000 1684233396.8446
MEM 4232.625000 1684233396.9562
MEM 4232.625000 1684233397.0680
MEM 4232.625000 1684233397.1747
MEM 4087.625000 1684233397.2829
MEM 4232.625000 1684233397.3916
MEM 4196.195312 1684233397.5019
MEM 4232.625000 1684233397.6106
MEM 4232.625000 1684233397.7201
MEM 4219.941406 1684233397.8310
MEM 4232.625000 1684233397.9397
MEM 4114.417969 1684233398.0490
MEM 4232.625000 1684233398.1577
MEM 4195.566406 1684233398.2684
MEM 4232.625000 1684233398.3773
MEM 4232.625000 1684233398.4866
MEM 4133.941406 1684233398.5958
MEM 4232.625000 1684233398.7055
MEM 4115.281250 1684233398.8153
MEM 4232.625000 1684233398.9245
MEM 4205.625000 1684233399.0322
MEM 4232.625000 1684233399.1430
MEM 4232.625000 1684233399.2527
MEM 4085.625000 1684233399.3619
MEM 4232.625000 1684233399.4716
MEM 4146.082031 1684233399.5803
MEM 4232.625000 1684233399.6906
MEM 4232.625000 1684233399.7990
MEM 4232.625000 1684233399.9087
MEM 4232.625000 1684233400.0184
MEM 4123.609375 1684233400.1276
MEM 4232.625000 1684233400.2360
MEM 4232.625000 1684233400.3457
MEM 4232.625000 1684233400.4559
MEM 4232.625000 1684233400.5646
MEM 4157.425781 1684233400.6740
MEM 4232.625000 1684233400.7837
MEM 4232.625000 1684233400.8919
MEM 4158.628906 1684233401.0014
MEM 4182.117188 1684233401.1119
MEM 4182.117188 1684233401.2206
MEM 4182.054688 1684233401.3319
MEM 4470.062500 1684233401.4397
MEM 4203.566406 1684233401.5487
MEM 4085.578125 1684233401.6576
MEM 4112.109375 1684233401.7683
MEM 4123.324219 1684233401.8767
MEM 4123.324219 1684233401.9856
MEM 4123.324219 1684233402.0953
MEM 4123.324219 1684233402.2061
MEM 4123.324219 1684233402.3137
MEM 4123.324219 1684233402.4238
MEM 4123.324219 1684233402.5338
MEM 4123.324219 1684233402.6431
MEM 4120.164062 1684233402.7524
MEM 4123.324219 1684233402.8618
MEM 4123.324219 1684233402.9718
MEM 4123.324219 1684233403.0791
MEM 4123.324219 1684233403.1888
MEM 4123.324219 1684233403.2999
MEM 4123.324219 1684233403.4090
MEM 4123.324219 1684233403.5178
MEM 4123.324219 1684233403.6282
MEM 4123.324219 1684233403.7356
MEM 4123.324219 1684233403.8454
MEM 4123.324219 1684233403.9561
MEM 4123.324219 1684233404.0649
MEM 4123.324219 1684233404.1745
MEM 4123.324219 1684233404.2848
MEM 4123.324219 1684233404.3959
MEM 4123.324219 1684233404.5036
MEM 4123.324219 1684233404.6123
MEM 4123.324219 1684233404.7206
MEM 4123.324219 1684233404.8301
MEM 4123.324219 1684233404.9399
MEM 4123.324219 1684233405.0494
MEM 4123.324219 1684233405.1592
MEM 4123.324219 1684233405.2685
MEM 4123.324219 1684233405.3763
MEM 4123.324219 1684233405.4864
MEM 4123.324219 1684233405.5958
MEM 4118.718750 1684233405.7056
MEM 4118.718750 1684233405.8143
MEM 4118.718750 1684233405.9260
MEM 4265.734375 1684233406.0353
MEM 4232.718750 1684233406.1430
MEM 4232.718750 1684233406.2528
MEM 4232.718750 1684233406.3615
MEM 4232.710938 1684233406.4712
MEM 4232.710938 1684233406.5809
MEM 4213.039062 1684233406.6902
MEM 4177.718750 1684233406.8004
MEM 4161.507812 1684233406.9097
MEM 4118.339844 1684233407.0184
MEM 4122.726562 1684233407.1271
MEM 4232.718750 1684233407.2368
MEM 4232.710938 1684233407.3466
MEM 4232.710938 1684233407.4550
MEM 4191.710938 1684233407.5647
MEM 4148.023438 1684233407.6744
MEM 4101.578125 1684233407.7841
MEM 4085.714844 1684233407.8928
MEM 4232.710938 1684233408.0025
MEM 4232.710938 1684233408.1122
MEM 4232.710938 1684233408.2195
MEM 4232.710938 1684233408.3290
MEM 4232.710938 1684233408.4393
MEM 4191.445312 1684233408.5500
MEM 4146.296875 1684233408.6587
MEM 4118.531250 1684233408.7674
MEM 4085.714844 1684233408.8771
MEM 4085.714844 1684233408.9865
MEM 4226.000000 1684233409.0972
MEM 4232.710938 1684233409.2079
MEM 4232.710938 1684233409.3146
MEM 4232.710938 1684233409.4234
MEM 4226.500000 1684233409.5336
MEM 4185.562500 1684233409.6438
MEM 4125.980469 1684233409.7515
MEM 4098.953125 1684233409.8612
MEM 4085.714844 1684233409.9710
MEM 4232.710938 1684233410.0807
MEM 4232.710938 1684233410.1874
MEM 4232.710938 1684233410.2981
MEM 4232.710938 1684233410.4088
MEM 4197.710938 1684233410.5175
MEM 4163.710938 1684233410.6272
MEM 4119.175781 1684233410.7369
MEM 4085.714844 1684233410.8456
MEM 4166.718750 1684233410.9554
MEM 4232.710938 1684233411.0651
MEM 4232.710938 1684233411.1718
MEM 4232.710938 1684233411.2835
MEM 4232.042969 1684233411.3922
MEM 4200.937500 1684233411.5009
MEM 4161.656250 1684233411.6117
MEM 4114.910156 1684233411.7204
MEM 4085.714844 1684233411.8301
MEM 4098.718750 1684233411.9388
MEM 4232.710938 1684233412.0485
MEM 4232.710938 1684233412.1582
MEM 4232.710938 1684233412.2679
MEM 4232.710938 1684233412.3776
MEM 4219.503906 1684233412.4863
MEM 4173.242188 1684233412.5956
MEM 4116.886719 1684233412.7048
MEM 4085.714844 1684233412.8155
MEM 4094.691406 1684233412.9242
MEM 4232.710938 1684233413.0335
MEM 4232.710938 1684233413.1421
MEM 4232.710938 1684233413.2519
MEM 4232.710938 1684233413.3616
MEM 4213.468750 1684233413.4710
MEM 4162.757812 1684233413.5797
MEM 4130.847656 1684233413.6894
MEM 4100.011719 1684233413.7981
MEM 4085.714844 1684233413.9086
MEM 4192.031250 1684233414.0174
