CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4057.640625 1684229260.0205
MEM 4057.640625 1684229260.1311
MEM 4057.640625 1684229260.2379
MEM 4070.003906 1684229260.3456
MEM 4204.664062 1684229260.4563
MEM 4171.648438 1684229260.5658
MEM 4139.710938 1684229260.6755
MEM 4091.074219 1684229260.7852
MEM 4071.726562 1684229260.8930
MEM 4046.425781 1684229261.0017
MEM 4024.585938 1684229261.1114
MEM 4088.269531 1684229261.2201
MEM 4171.574219 1684229261.3298
MEM 4171.574219 1684229261.4395
MEM 4171.582031 1684229261.5482
MEM 4171.574219 1684229261.6589
MEM 4171.574219 1684229261.7676
MEM 4094.714844 1684229261.8773
MEM 4048.808594 1684229261.9870
MEM 4024.578125 1684229262.0957
MEM 4171.574219 1684229262.2054
MEM 4171.574219 1684229262.3142
MEM 4171.574219 1684229262.4239
MEM 4168.652344 1684229262.5336
MEM 4123.457031 1684229262.6421
MEM 4070.953125 1684229262.7518
MEM 4038.574219 1684229262.8615
MEM 4024.578125 1684229262.9702
MEM 4171.574219 1684229263.0799
MEM 4171.574219 1684229263.1896
MEM 4171.574219 1684229263.2983
MEM 4155.414062 1684229263.4080
MEM 4105.140625 1684229263.5178
MEM 4070.925781 1684229263.6265
MEM 4032.699219 1684229263.7372
MEM 4024.578125 1684229263.8459
MEM 4171.574219 1684229263.9556
MEM 4171.574219 1684229264.0654
MEM 4171.574219 1684229264.1737
MEM 4155.171875 1684229264.2834
MEM 4106.175781 1684229264.3921
MEM 4070.726562 1684229264.5018
MEM 4026.519531 1684229264.6106
MEM 4106.644531 1684229264.7213
MEM 4171.574219 1684229264.8310
MEM 4171.574219 1684229264.9397
MEM 4171.574219 1684229265.0484
MEM 4154.398438 1684229265.1571
MEM 4114.574219 1684229265.2688
MEM 4068.890625 1684229265.3765
MEM 4029.562500 1684229265.4862
MEM 4083.582031 1684229265.5959
MEM 4171.574219 1684229265.7066
MEM 4171.574219 1684229265.8163
MEM 4171.574219 1684229265.9240
MEM 4144.941406 1684229266.0334
MEM 4089.097656 1684229266.1432
MEM 4039.414062 1684229266.2516
MEM 4057.582031 1684229266.3613
MEM 4171.574219 1684229266.4710
MEM 4171.574219 1684229266.5797
MEM 4156.574219 1684229266.6894
MEM 4121.320312 1684229266.7999
MEM 4058.535156 1684229266.9086
MEM 4138.113281 1684229267.0173
MEM 4171.574219 1684229267.1270
MEM 4160.164062 1684229267.2357
MEM 4109.054688 1684229267.3444
MEM 4051.523438 1684229267.4531
MEM 4024.578125 1684229267.5638
MEM 4171.574219 1684229267.6735
MEM 4171.574219 1684229267.7840
MEM 4171.574219 1684229267.8927
MEM 4133.566406 1684229268.0014
MEM 4071.390625 1684229268.1118
MEM 4024.578125 1684229268.2215
MEM 4171.574219 1684229268.3302
MEM 4171.574219 1684229268.4389
MEM 4137.945312 1684229268.5496
MEM 4074.972656 1684229268.6574
MEM 4024.578125 1684229268.7671
MEM 4171.574219 1684229268.8767
MEM 4171.574219 1684229268.9864
MEM 4171.574219 1684229269.0951
MEM 4142.125000 1684229269.2048
MEM 4100.574219 1684229269.3155
MEM 4044.941406 1684229269.4242
MEM 4024.578125 1684229269.5359
MEM 4171.574219 1684229269.6446
MEM 4171.574219 1684229269.7553
MEM 4100.886719 1684229269.8610
MEM 4041.144531 1684229269.9703
MEM 4171.574219 1684229270.0780
MEM 4171.574219 1684229270.1877
MEM 4171.578125 1684229270.2974
MEM 4160.035156 1684229270.4071
MEM 4115.972656 1684229270.5168
MEM 4050.394531 1684229270.6275
MEM 4024.582031 1684229270.7374
MEM 4171.578125 1684229270.8461
MEM 4171.578125 1684229270.9548
MEM 4171.578125 1684229271.0635
MEM 4137.621094 1684229271.1732
MEM 4083.226562 1684229271.2834
MEM 4028.734375 1684229271.3922
MEM 4076.648438 1684229271.5029
MEM 4171.578125 1684229271.6111
MEM 4171.578125 1684229271.7204
