CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4141.035156 1684152682.8279
MEM 4141.035156 1684152682.9389
MEM 4141.035156 1684152683.0490
MEM 4141.035156 1684152683.1607
MEM 4141.066406 1684152683.2684
MEM 4141.066406 1684152683.3781
MEM 4141.066406 1684152683.4887
MEM 4175.519531 1684152683.5965
MEM 4175.519531 1684152683.7056
MEM 4028.523438 1684152683.8153
MEM 4175.519531 1684152683.9270
MEM 4175.519531 1684152684.0359
MEM 4046.234375 1684152684.1472
MEM 4056.937500 1684152684.2579
MEM 4175.519531 1684152684.3691
MEM 4054.917969 1684152684.4794
MEM 4075.394531 1684152684.5911
MEM 4175.527344 1684152684.7028
MEM 4170.527344 1684152684.8125
MEM 4141.066406 1684152684.9231
MEM 4141.066406 1684152685.0342
MEM 4141.035156 1684152685.1425
MEM 4141.035156 1684152685.2529
MEM 4141.035156 1684152685.3613
MEM 4141.035156 1684152685.4722
MEM 4141.035156 1684152685.5834
MEM 4141.035156 1684152685.6906
MEM 4141.035156 1684152685.7988
MEM 4141.035156 1684152685.9075
MEM 4141.035156 1684152686.0164
MEM 4141.035156 1684152686.1264
MEM 4141.035156 1684152686.2352
MEM 4141.035156 1684152686.3445
MEM 4141.035156 1684152686.4515
MEM 4141.035156 1684152686.5603
MEM 4141.035156 1684152686.6702
MEM 4141.035156 1684152686.7797
MEM 4141.035156 1684152686.8895
MEM 4141.035156 1684152687.0004
MEM 4141.066406 1684152687.1097
MEM 4141.066406 1684152687.2210
MEM 4141.066406 1684152687.3309
MEM 4175.527344 1684152687.4391
MEM 4175.527344 1684152687.5500
MEM 4105.089844 1684152687.6612
MEM 4175.519531 1684152687.7716
MEM 4175.519531 1684152687.8804
MEM 4028.531250 1684152687.9906
MEM 4140.640625 1684152688.1019
MEM 4175.519531 1684152688.2128
MEM 4037.257812 1684152688.3241
MEM 4136.269531 1684152688.4353
MEM 4175.527344 1684152688.5470
MEM 4148.718750 1684152688.6577
MEM 4141.066406 1684152688.7674
MEM 4144.097656 1684152688.8781
MEM 4141.035156 1684152688.9865
MEM 4141.035156 1684152689.0953
MEM 4141.035156 1684152689.2049
MEM 4141.035156 1684152689.3149
MEM 4141.035156 1684152689.4236
MEM 4141.035156 1684152689.5343
MEM 4141.035156 1684152689.6415
MEM 4141.035156 1684152689.7513
MEM 4141.035156 1684152689.8605
MEM 4141.035156 1684152689.9716
MEM 4141.035156 1684152690.0793
MEM 4141.035156 1684152690.1892
MEM 4141.035156 1684152690.3004
MEM 4141.035156 1684152690.4118
MEM 4141.035156 1684152690.5183
MEM 4141.035156 1684152690.6280
MEM 4141.035156 1684152690.7373
MEM 4141.066406 1684152690.8481
MEM 4141.066406 1684152690.9578
MEM 4141.066406 1684152691.0695
MEM 4124.648438 1684152691.1812
MEM 4100.945312 1684152691.2929
MEM 4175.519531 1684152691.4036
MEM 4175.519531 1684152691.5153
MEM 4175.519531 1684152691.6250
MEM 4175.519531 1684152691.7367
MEM 4175.519531 1684152691.8445
MEM 4175.519531 1684152691.9556
MEM 4175.519531 1684152692.0655
MEM 4175.519531 1684152692.1759
MEM 4175.519531 1684152692.2842
MEM 4175.527344 1684152692.3939
MEM 4028.523438 1684152692.5015
MEM 4141.066406 1684152692.6122
MEM 4162.335938 1684152692.7216
MEM 4141.035156 1684152692.8315
MEM 4141.035156 1684152692.9394
MEM 4141.035156 1684152693.0491
MEM 4141.035156 1684152693.1592
MEM 4141.035156 1684152693.2670
MEM 4141.035156 1684152693.3747
MEM 4141.035156 1684152693.4855
MEM 4141.035156 1684152693.5952
MEM 4141.035156 1684152693.7050
MEM 4141.035156 1684152693.8135
MEM 4141.035156 1684152693.9232
MEM 4141.035156 1684152694.0336
MEM 4141.035156 1684152694.1434
MEM 4141.035156 1684152694.2532
MEM 4141.035156 1684152694.3614
MEM 4141.035156 1684152694.4694
MEM 4141.035156 1684152694.5781
MEM 4141.066406 1684152694.6879
MEM 4141.066406 1684152694.7976
MEM 4141.066406 1684152694.9093
MEM 4175.519531 1684152695.0200
MEM 4175.519531 1684152695.1315
MEM 4074.257812 1684152695.2412
MEM 4175.519531 1684152695.3530
MEM 4175.519531 1684152695.4633
MEM 4175.519531 1684152695.5726
MEM 4032.449219 1684152695.6835
MEM 4175.519531 1684152695.7938
MEM 4128.660156 1684152695.9052
MEM 4101.402344 1684152696.0169
MEM 4175.519531 1684152696.1273
MEM 4045.312500 1684152696.2360
MEM 4141.066406 1684152696.3457
MEM 4141.066406 1684152696.4549
MEM 4141.035156 1684152696.5645
MEM 4141.035156 1684152696.6745
MEM 4141.035156 1684152696.7848
MEM 4141.035156 1684152696.8931
MEM 4141.035156 1684152697.0028
MEM 4141.035156 1684152697.1113
MEM 4141.035156 1684152697.2206
MEM 4141.035156 1684152697.3287
MEM 4140.980469 1684152697.4383
MEM 4140.980469 1684152697.5481
MEM 4140.980469 1684152697.6580
MEM 4140.980469 1684152697.7680
MEM 4140.980469 1684152697.8778
MEM 4140.980469 1684152697.9870
MEM 4140.980469 1684152698.0967
MEM 4140.980469 1684152698.2075
MEM 4140.980469 1684152698.3163
MEM 4140.980469 1684152698.4240
MEM 4141.011719 1684152698.5337
MEM 4141.011719 1684152698.6440
MEM 4141.011719 1684152698.7543
MEM 4175.519531 1684152698.8630
MEM 4175.519531 1684152698.9729
MEM 4028.523438 1684152699.0838
MEM 4039.296875 1684152699.1945
MEM 4175.519531 1684152699.3062
MEM 4034.328125 1684152699.4179
MEM 4056.699219 1684152699.5282
MEM 4175.519531 1684152699.6389
MEM 4079.578125 1684152699.7499
MEM 4144.519531 1684152699.8602
MEM 4175.527344 1684152699.9709
MEM 4175.527344 1684152700.0815
MEM 4141.066406 1684152700.1902
MEM 4141.066406 1684152700.3006
MEM 4141.035156 1684152700.4098
MEM 4141.035156 1684152700.5201
MEM 4141.035156 1684152700.6297
MEM 4141.035156 1684152700.7401
MEM 4141.035156 1684152700.8513
MEM 4141.035156 1684152700.9603
MEM 4141.035156 1684152701.0722
MEM 4141.035156 1684152701.1831
MEM 4141.035156 1684152701.2941
MEM 4141.035156 1684152701.4023
MEM 4141.035156 1684152701.5133
MEM 4141.035156 1684152701.6251
MEM 4141.035156 1684152701.7359
MEM 4141.035156 1684152701.8459
MEM 4141.035156 1684152701.9569
MEM 4141.035156 1684152702.0652
MEM 4141.035156 1684152702.1747
MEM 4141.066406 1684152702.2831
MEM 4141.066406 1684152702.3928
MEM 4141.066406 1684152702.5029
MEM 4110.679688 1684152702.6108
MEM 4175.519531 1684152702.7211
MEM 4068.652344 1684152702.8299
MEM 4078.886719 1684152702.9388
MEM 4175.519531 1684152703.0499
MEM 4175.519531 1684152703.1594
MEM 4175.519531 1684152703.2696
MEM 4175.519531 1684152703.3796
MEM 4175.519531 1684152703.4887
MEM 4175.519531 1684152703.5991
MEM 4175.519531 1684152703.7108
MEM 4175.527344 1684152703.8219
MEM 4114.433594 1684152703.9336
MEM 4141.066406 1684152704.0453
MEM 4141.035156 1684152704.1567
MEM 4141.035156 1684152704.2674
MEM 4141.035156 1684152704.3778
MEM 4141.035156 1684152704.4865
MEM 4141.035156 1684152704.5958
MEM 4141.035156 1684152704.7045
MEM 4141.035156 1684152704.8139
MEM 4141.035156 1684152704.9249
MEM 4141.035156 1684152705.0327
MEM 4141.035156 1684152705.1416
MEM 4141.035156 1684152705.2524
MEM 4141.035156 1684152705.3630
MEM 4141.035156 1684152705.4710
MEM 4141.035156 1684152705.5817
MEM 4141.035156 1684152705.6905
MEM 4141.035156 1684152705.7993
MEM 4141.035156 1684152705.9103
MEM 4141.035156 1684152706.0177
MEM 4141.066406 1684152706.1274
MEM 4141.066406 1684152706.2363
MEM 4053.167969 1684152706.3461
MEM 4036.960938 1684152706.4552
MEM 4175.519531 1684152706.5649
MEM 4092.773438 1684152706.6739
MEM 4104.773438 1684152706.7819
MEM 4175.519531 1684152706.8924
MEM 4158.445312 1684152707.0021
MEM 4165.199219 1684152707.1108
MEM 4175.519531 1684152707.2221
MEM 4175.519531 1684152707.3328
MEM 4175.519531 1684152707.4403
MEM 4175.527344 1684152707.5490
MEM 4175.527344 1684152707.6578
MEM 4141.066406 1684152707.7666
MEM 4141.066406 1684152707.8763
MEM 4141.035156 1684152707.9860
MEM 4141.035156 1684152708.0963
MEM 4141.035156 1684152708.2068
MEM 4141.035156 1684152708.3156
MEM 4141.035156 1684152708.4243
MEM 4141.035156 1684152708.5340
MEM 4141.035156 1684152708.6431
MEM 4141.035156 1684152708.7513
MEM 4141.035156 1684152708.8625
MEM 4141.035156 1684152708.9724
MEM 4141.035156 1684152709.0816
MEM 4141.035156 1684152709.1884
MEM 4141.035156 1684152709.2999
MEM 4141.035156 1684152709.4082
MEM 4141.035156 1684152709.5155
MEM 4141.035156 1684152709.6267
MEM 4141.035156 1684152709.7360
MEM 4141.035156 1684152709.8442
MEM 4141.066406 1684152709.9550
MEM 4141.066406 1684152710.0637
MEM 4042.597656 1684152710.1734
MEM 4175.519531 1684152710.2831
MEM 4175.519531 1684152710.3937
MEM 4136.339844 1684152710.5030
MEM 4072.519531 1684152710.6124
MEM 4175.519531 1684152710.7207
MEM 4148.050781 1684152710.8293
MEM 4175.519531 1684152710.9386
MEM 4175.519531 1684152711.0481
MEM 4175.519531 1684152711.1578
MEM 4175.519531 1684152711.2675
MEM 4175.527344 1684152711.3782
MEM 4041.230469 1684152711.4869
MEM 4141.066406 1684152711.5957
MEM 4179.441406 1684152711.7077
MEM 4311.238281 1684152711.8187
MEM 4606.996094 1684152711.9286
MEM 4415.667969 1684152712.0374
MEM 4360.734375 1684152712.1471
MEM 4360.734375 1684152712.2584
MEM 4360.734375 1684152712.3698
MEM 4360.734375 1684152712.4796
MEM 4360.734375 1684152712.5913
MEM 4360.734375 1684152712.7023
MEM 4360.734375 1684152712.8123
MEM 4360.722656 1684152712.9240
MEM 4360.722656 1684152713.0349
MEM 4360.722656 1684152713.1436
MEM 4360.722656 1684152713.2531
MEM 4360.722656 1684152713.3626
MEM 4360.722656 1684152713.4744
MEM 4360.722656 1684152713.5822
MEM 4360.722656 1684152713.6913
MEM 4360.722656 1684152713.8000
MEM 4360.722656 1684152713.9081
MEM 4360.722656 1684152714.0168
MEM 4360.753906 1684152714.1275
MEM 4360.753906 1684152714.2363
MEM 4259.871094 1684152714.3463
MEM 4241.871094 1684152714.4560
MEM 4175.519531 1684152714.5677
MEM 4146.769531 1684152714.6781
MEM 4028.519531 1684152714.7898
MEM 4175.519531 1684152714.9002
MEM 4175.519531 1684152715.0105
MEM 4175.519531 1684152715.1219
MEM 4175.519531 1684152715.2335
MEM 4175.519531 1684152715.3429
MEM 4175.519531 1684152715.4526
MEM 4175.527344 1684152715.5640
MEM 4028.519531 1684152715.6738
MEM 4141.066406 1684152715.7851
MEM 4190.558594 1684152715.8958
MEM 4141.042969 1684152716.0039
MEM 4141.042969 1684152716.1122
MEM 4141.042969 1684152716.2219
MEM 4141.042969 1684152716.3311
MEM 4141.042969 1684152716.4405
MEM 4141.042969 1684152716.5501
MEM 4141.042969 1684152716.6608
MEM 4141.042969 1684152716.7706
MEM 4141.042969 1684152716.8871
MEM 4141.042969 1684152716.9902
MEM 4141.042969 1684152717.0989
MEM 4141.042969 1684152717.2068
MEM 4141.042969 1684152717.3166
MEM 4141.042969 1684152717.4242
MEM 4141.042969 1684152717.5343
MEM 4141.042969 1684152717.6430
MEM 4141.042969 1684152717.7532
MEM 4141.074219 1684152717.8618
MEM 4141.074219 1684152717.9725
MEM 4141.074219 1684152718.0807
MEM 4175.527344 1684152718.1884
MEM 4175.527344 1684152718.2989
MEM 4028.531250 1684152718.4076
MEM 4028.531250 1684152718.5161
MEM 4175.527344 1684152718.6278
MEM 4101.789062 1684152718.7365
MEM 4123.039062 1684152718.8446
MEM 4175.527344 1684152718.9550
MEM 4175.527344 1684152719.0637
MEM 4175.527344 1684152719.1722
MEM 4067.007812 1684152719.2838
MEM 4067.007812 1684152719.3907
MEM 4067.007812 1684152719.5001
MEM 4066.976562 1684152719.6102
MEM 4066.976562 1684152719.7209
MEM 4066.976562 1684152719.8298
MEM 4066.976562 1684152719.9397
MEM 4066.976562 1684152720.0504
MEM 4066.976562 1684152720.1588
MEM 4066.976562 1684152720.2694
MEM 4066.976562 1684152720.3786
MEM 4066.976562 1684152720.4876
MEM 4066.976562 1684152720.5973
MEM 4066.976562 1684152720.7045
MEM 4066.976562 1684152720.8134
MEM 4066.976562 1684152720.9252
MEM 4066.976562 1684152721.0359
MEM 4066.976562 1684152721.1445
MEM 4066.976562 1684152721.2544
MEM 4066.976562 1684152721.3627
MEM 4066.976562 1684152721.4725
MEM 4067.007812 1684152721.5818
MEM 4067.007812 1684152721.6905
MEM 4067.007812 1684152721.8000
MEM 4175.535156 1684152721.9078
MEM 4175.535156 1684152722.0181
MEM 4062.875000 1684152722.1267
MEM 4042.339844 1684152722.2381
MEM 4175.535156 1684152722.3498
MEM 4152.933594 1684152722.4611
MEM 4168.535156 1684152722.5728
MEM 4175.535156 1684152722.6845
MEM 4175.535156 1684152722.7955
MEM 4175.535156 1684152722.9069
MEM 4067.007812 1684152723.0177
MEM 4098.613281 1684152723.1280
MEM 4066.976562 1684152723.2391
MEM 4066.976562 1684152723.3477
MEM 4066.976562 1684152723.4567
MEM 4066.976562 1684152723.5661
MEM 4066.976562 1684152723.6745
MEM 4066.976562 1684152723.7847
MEM 4066.976562 1684152723.8945
MEM 4066.976562 1684152724.0014
MEM 4066.976562 1684152724.1111
MEM 4066.976562 1684152724.2208
MEM 4066.976562 1684152724.3299
MEM 4066.976562 1684152724.4396
MEM 4066.976562 1684152724.5494
MEM 4066.976562 1684152724.6601
MEM 4066.976562 1684152724.7687
MEM 4066.976562 1684152724.8784
MEM 4066.976562 1684152724.9870
MEM 4067.007812 1684152725.0950
MEM 4067.007812 1684152725.2067
MEM 4067.007812 1684152725.3164
MEM 4175.535156 1684152725.4269
MEM 4081.003906 1684152725.5368
MEM 4175.535156 1684152725.6468
MEM 4097.148438 1684152725.7555
MEM 4083.550781 1684152725.8665
MEM 4045.152344 1684152725.9766
MEM 4167.687500 1684152726.0871
MEM 4175.535156 1684152726.1984
MEM 4175.535156 1684152726.3091
MEM 4067.007812 1684152726.4196
MEM 4067.007812 1684152726.5313
MEM 4066.976562 1684152726.6425
MEM 4066.976562 1684152726.7523
MEM 4066.976562 1684152726.8622
MEM 4066.976562 1684152726.9739
MEM 4066.976562 1684152727.0806
MEM 4066.976562 1684152727.1886
MEM 4066.976562 1684152727.2990
MEM 4066.976562 1684152727.4093
MEM 4066.976562 1684152727.5178
MEM 4066.976562 1684152727.6268
MEM 4066.976562 1684152727.7353
MEM 4066.976562 1684152727.8445
MEM 4066.976562 1684152727.9552
MEM 4066.976562 1684152728.0660
MEM 4066.976562 1684152728.1741
MEM 4066.976562 1684152728.2849
MEM 4066.976562 1684152728.3926
MEM 4066.976562 1684152728.5012
MEM 4067.007812 1684152728.6117
MEM 4067.007812 1684152728.7204
MEM 4122.496094 1684152728.8311
MEM 4082.117188 1684152728.9418
MEM 4175.535156 1684152729.0525
MEM 4175.535156 1684152729.1614
MEM 4175.535156 1684152729.2714
MEM 4175.535156 1684152729.3779
MEM 4175.535156 1684152729.4876
MEM 4175.535156 1684152729.5963
MEM 4054.355469 1684152729.7055
MEM 4028.539062 1684152729.8148
MEM 4060.679688 1684152729.9235
MEM 4067.007812 1684152730.0335
MEM 4066.976562 1684152730.1433
MEM 4066.976562 1684152730.2543
MEM 4066.976562 1684152730.3624
MEM 4066.976562 1684152730.4737
MEM 4066.976562 1684152730.5849
MEM 4066.976562 1684152730.6962
MEM 4066.976562 1684152730.8057
MEM 4066.976562 1684152730.9171
MEM 4066.976562 1684152731.0267
MEM 4066.976562 1684152731.1382
MEM 4066.976562 1684152731.2484
MEM 4066.976562 1684152731.3586
MEM 4066.976562 1684152731.4704
MEM 4066.976562 1684152731.5796
MEM 4066.976562 1684152731.6899
MEM 4066.976562 1684152731.7987
MEM 4066.976562 1684152731.9076
MEM 4066.976562 1684152732.0175
MEM 4067.007812 1684152732.1272
MEM 4067.007812 1684152732.2379
MEM 4088.535156 1684152732.3466
MEM 4175.535156 1684152732.4573
MEM 4175.535156 1684152732.5680
MEM 4034.277344 1684152732.6788
MEM 4150.691406 1684152732.7905
MEM 4098.667969 1684152732.9007
MEM 4098.292969 1684152733.0114
MEM 4175.535156 1684152733.1231
MEM 4148.519531 1684152733.2338
MEM 4035.210938 1684152733.3455
MEM 4067.007812 1684152733.4552
MEM 4066.976562 1684152733.5629
MEM 4066.976562 1684152733.6738
MEM 4066.976562 1684152733.7835
MEM 4066.976562 1684152733.8922
MEM 4066.976562 1684152734.0020
MEM 4066.976562 1684152734.1128
MEM 4066.976562 1684152734.2232
MEM 4066.976562 1684152734.3350
MEM 4066.976562 1684152734.4443
MEM 4066.976562 1684152734.5503
MEM 4066.976562 1684152734.6601
MEM 4066.976562 1684152734.7689
MEM 4066.976562 1684152734.8773
MEM 4066.976562 1684152734.9880
MEM 4066.976562 1684152735.0955
MEM 4066.976562 1684152735.2053
MEM 4066.976562 1684152735.3162
MEM 4066.976562 1684152735.4255
MEM 4067.007812 1684152735.5352
MEM 4067.007812 1684152735.6455
MEM 4028.539062 1684152735.7562
MEM 4028.539062 1684152735.8680
MEM 4175.535156 1684152735.9784
MEM 4119.675781 1684152736.0881
MEM 4166.535156 1684152736.1996
MEM 4175.535156 1684152736.3103
MEM 4175.535156 1684152736.4220
MEM 4175.535156 1684152736.5325
MEM 4175.535156 1684152736.6422
MEM 4028.539062 1684152736.7528
MEM 4067.007812 1684152736.8632
MEM 4067.007812 1684152736.9734
MEM 4066.976562 1684152737.0831
MEM 4066.976562 1684152737.1935
MEM 4066.976562 1684152737.2985
MEM 4066.976562 1684152737.4092
MEM 4066.976562 1684152737.5180
MEM 4066.976562 1684152737.6260
MEM 4066.976562 1684152737.7359
MEM 4066.976562 1684152737.8460
MEM 4066.976562 1684152737.9550
MEM 4066.976562 1684152738.0640
MEM 4066.976562 1684152738.1741
MEM 4066.976562 1684152738.2835
MEM 4066.976562 1684152738.3924
MEM 4066.976562 1684152738.5031
MEM 4066.976562 1684152738.6134
MEM 4066.976562 1684152738.7207
MEM 4066.976562 1684152738.8311
MEM 4066.976562 1684152738.9413
MEM 4067.007812 1684152739.0490
MEM 4067.007812 1684152739.1597
MEM 4028.539062 1684152739.2674
MEM 4175.535156 1684152739.3768
MEM 4126.406250 1684152739.4874
MEM 4175.535156 1684152739.5954
MEM 4175.535156 1684152739.7051
MEM 4175.535156 1684152739.8138
MEM 4129.863281 1684152739.9237
MEM 4175.535156 1684152740.0339
MEM 4175.535156 1684152740.1431
MEM 4162.355469 1684152740.2520
MEM 4067.007812 1684152740.3628
MEM 4067.007812 1684152740.4731
MEM 4066.976562 1684152740.5837
MEM 4066.976562 1684152740.6912
MEM 4066.976562 1684152740.8018
MEM 4066.976562 1684152740.9093
MEM 4066.976562 1684152741.0180
MEM 4066.976562 1684152741.1266
MEM 4066.976562 1684152741.2358
MEM 4066.957031 1684152741.3435
MEM 4066.957031 1684152741.4534
MEM 4066.957031 1684152741.5632
MEM 4066.957031 1684152741.6727
MEM 4066.957031 1684152741.7835
MEM 4066.957031 1684152741.8938
MEM 4066.957031 1684152742.0041
MEM 4066.957031 1684152742.1137
MEM 4066.957031 1684152742.2239
MEM 4066.957031 1684152742.3334
MEM 4066.988281 1684152742.4433
MEM 4066.988281 1684152742.5510
MEM 4066.988281 1684152742.6577
MEM 4164.046875 1684152742.7675
MEM 4124.714844 1684152742.8772
MEM 4175.535156 1684152742.9870
MEM 4175.535156 1684152743.0977
MEM 4175.535156 1684152743.2054
MEM 4028.539062 1684152743.3141
MEM 4028.539062 1684152743.4258
MEM 4175.535156 1684152743.5345
MEM 4089.914062 1684152743.6422
MEM 4123.214844 1684152743.7529
MEM 4067.007812 1684152743.8616
MEM 4067.007812 1684152743.9703
MEM 4066.976562 1684152744.0820
MEM 4066.976562 1684152744.1903
MEM 4066.976562 1684152744.2998
MEM 4066.976562 1684152744.4096
MEM 4066.976562 1684152744.5163
MEM 4066.976562 1684152744.6265
MEM 4066.976562 1684152744.7374
MEM 4066.976562 1684152744.8454
MEM 4066.976562 1684152744.9558
MEM 4066.976562 1684152745.0658
MEM 4066.976562 1684152745.1765
MEM 4066.976562 1684152745.2854
MEM 4066.976562 1684152745.3971
MEM 4066.976562 1684152745.5079
MEM 4066.976562 1684152745.6181
MEM 4066.976562 1684152745.7300
MEM 4066.976562 1684152745.8404
MEM 4067.007812 1684152745.9516
MEM 4067.007812 1684152746.0623
MEM 4067.007812 1684152746.1731
MEM 4147.871094 1684152746.2849
MEM 4175.535156 1684152746.3936
MEM 4040.535156 1684152746.5024
MEM 4175.535156 1684152746.6110
MEM 4175.535156 1684152746.7203
MEM 4102.355469 1684152746.8310
MEM 4079.917969 1684152746.9394
MEM 4175.535156 1684152747.0491
MEM 4062.835938 1684152747.1595
MEM 4175.535156 1684152747.2672
MEM 4067.007812 1684152747.3779
MEM 4118.234375 1684152747.4887
MEM 4245.476562 1684152747.5964
MEM 4532.937500 1684152747.7060
MEM 4350.710938 1684152747.8128
MEM 4286.707031 1684152747.9242
MEM 4286.707031 1684152748.0329
MEM 4286.707031 1684152748.1413
MEM 4286.707031 1684152748.2520
MEM 4286.707031 1684152748.3611
MEM 4286.707031 1684152748.4708
MEM 4286.707031 1684152748.5796
MEM 4286.703125 1684152748.6913
MEM 4286.703125 1684152748.7994
MEM 4286.703125 1684152748.9078
MEM 4286.703125 1684152749.0175
MEM 4286.703125 1684152749.1269
MEM 4286.703125 1684152749.2357
MEM 4286.703125 1684152749.3453
MEM 4286.703125 1684152749.4552
MEM 4286.703125 1684152749.5649
MEM 4286.703125 1684152749.6740
MEM 4286.734375 1684152749.7833
MEM 4286.734375 1684152749.8920
MEM 4286.734375 1684152750.0018
MEM 4385.921875 1684152750.1113
MEM 4175.535156 1684152750.2220
MEM 4175.535156 1684152750.3307
MEM 4175.535156 1684152750.4397
MEM 4175.535156 1684152750.5504
MEM 4118.351562 1684152750.6581
MEM 4034.097656 1684152750.7688
MEM 4175.535156 1684152750.8775
MEM 4029.339844 1684152750.9852
MEM 4078.765625 1684152751.0949
MEM 4067.007812 1684152751.2047
MEM 4067.007812 1684152751.3146
MEM 4066.976562 1684152751.4235
MEM 4066.976562 1684152751.5333
MEM 4066.976562 1684152751.6435
MEM 4066.976562 1684152751.7524
MEM 4066.976562 1684152751.8626
MEM 4066.976562 1684152751.9709
MEM 4066.976562 1684152752.0798
MEM 4066.976562 1684152752.1904
MEM 4066.976562 1684152752.3006
MEM 4066.976562 1684152752.4080
MEM 4066.976562 1684152752.5177
MEM 4066.976562 1684152752.6264
MEM 4066.976562 1684152752.7362
MEM 4066.976562 1684152752.8459
MEM 4066.976562 1684152752.9551
MEM 4066.976562 1684152753.0649
MEM 4066.976562 1684152753.1749
MEM 4066.976562 1684152753.2841
MEM 4067.007812 1684152753.3928
MEM 4067.007812 1684152753.5005
MEM 4072.699219 1684152753.6092
MEM 4175.535156 1684152753.7209
MEM 4175.535156 1684152753.8312
MEM 4175.535156 1684152753.9399
MEM 4172.542969 1684152754.0497
MEM 4175.535156 1684152754.1584
MEM 4168.812500 1684152754.2691
MEM 4175.535156 1684152754.3795
MEM 4175.535156 1684152754.4856
MEM 4051.210938 1684152754.5953
MEM 4172.089844 1684152754.7044
MEM 4172.089844 1684152754.8140
MEM 4172.089844 1684152754.9232
MEM 4172.089844 1684152755.0333
MEM 4172.058594 1684152755.1419
MEM 4172.058594 1684152755.2520
MEM 4172.058594 1684152755.3610
MEM 4172.058594 1684152755.4707
MEM 4172.058594 1684152755.5804
MEM 4172.058594 1684152755.6905
MEM 4172.058594 1684152755.7999
MEM 4172.058594 1684152755.9100
MEM 4172.054688 1684152756.0191
MEM 4172.054688 1684152756.1266
MEM 4172.054688 1684152756.2380
MEM 4172.054688 1684152756.3479
MEM 4172.054688 1684152756.4566
MEM 4172.054688 1684152756.5664
MEM 4172.054688 1684152756.6735
MEM 4172.054688 1684152756.7825
MEM 4172.054688 1684152756.8918
MEM 4172.054688 1684152757.0014
MEM 4172.085938 1684152757.1127
MEM 4172.085938 1684152757.2219
MEM 4030.324219 1684152757.3336
MEM 4175.535156 1684152757.4449
MEM 4175.535156 1684152757.5556
MEM 4139.437500 1684152757.6674
MEM 4168.269531 1684152757.7777
MEM 4175.535156 1684152757.8891
MEM 4175.535156 1684152757.9998
MEM 4175.535156 1684152758.1103
MEM 4175.535156 1684152758.2220
MEM 4038.664062 1684152758.3314
MEM 4172.089844 1684152758.4422
MEM 4192.046875 1684152758.5506
MEM 4172.058594 1684152758.6612
MEM 4172.058594 1684152758.7706
MEM 4172.058594 1684152758.8792
MEM 4172.058594 1684152758.9891
MEM 4172.058594 1684152759.0958
MEM 4172.058594 1684152759.2048
MEM 4172.058594 1684152759.3161
MEM 4172.035156 1684152759.4268
MEM 4172.035156 1684152759.5370
MEM 4172.035156 1684152759.6458
MEM 4172.035156 1684152759.7533
MEM 4172.035156 1684152759.8606
MEM 4172.035156 1684152759.9696
MEM 4172.035156 1684152760.0795
MEM 4172.035156 1684152760.1895
MEM 4172.035156 1684152760.2994
MEM 4172.035156 1684152760.4079
MEM 4172.066406 1684152760.5185
MEM 4172.066406 1684152760.6293
MEM 4172.066406 1684152760.7390
MEM 4175.535156 1684152760.8457
MEM 4043.605469 1684152760.9566
MEM 4175.535156 1684152761.0666
MEM 4175.535156 1684152761.1761
MEM 4028.539062 1684152761.2868
MEM 4042.535156 1684152761.3951
MEM 4164.082031 1684152761.5031
MEM 4175.535156 1684152761.6118
MEM 4175.542969 1684152761.7211
MEM 4172.089844 1684152761.8331
MEM 4184.531250 1684152761.9423
MEM 4172.058594 1684152762.0490
MEM 4172.058594 1684152762.1598
MEM 4172.058594 1684152762.2685
MEM 4172.058594 1684152762.3763
MEM 4172.058594 1684152762.4860
MEM 4172.058594 1684152762.5956
MEM 4172.058594 1684152762.7070
MEM 4172.035156 1684152762.8163
MEM 4172.035156 1684152762.9230
MEM 4172.035156 1684152763.0335
MEM 4172.035156 1684152763.1420
MEM 4172.035156 1684152763.2517
MEM 4172.035156 1684152763.3614
MEM 4172.035156 1684152763.4706
MEM 4172.035156 1684152763.5798
MEM 4172.035156 1684152763.6899
MEM 4172.035156 1684152763.7989
MEM 4172.066406 1684152763.9069
MEM 4172.066406 1684152764.0177
MEM 4172.066406 1684152764.1273
MEM 4135.656250 1684152764.2379
MEM 4089.105469 1684152764.3446
MEM 4175.535156 1684152764.4559
MEM 4175.535156 1684152764.5636
MEM 4175.535156 1684152764.6743
MEM 4175.535156 1684152764.7840
MEM 4175.535156 1684152764.8947
MEM 4175.535156 1684152765.0064
MEM 4175.542969 1684152765.1172
MEM 4028.539062 1684152765.2271
MEM 4172.089844 1684152765.3391
MEM 4172.089844 1684152765.4513
MEM 4172.058594 1684152765.5624
MEM 4172.058594 1684152765.6721
MEM 4172.058594 1684152765.7820
MEM 4172.058594 1684152765.8927
MEM 4172.058594 1684152766.0015
MEM 4172.058594 1684152766.1095
MEM 4172.058594 1684152766.2210
MEM 4172.058594 1684152766.3296
MEM 4172.058594 1684152766.4395
MEM 4172.058594 1684152766.5493
MEM 4172.058594 1684152766.6583
MEM 4172.058594 1684152766.7672
MEM 4172.058594 1684152766.8770
MEM 4172.058594 1684152766.9855
MEM 4172.058594 1684152767.0953
MEM 4172.058594 1684152767.2054
MEM 4172.058594 1684152767.3137
MEM 4172.089844 1684152767.4241
MEM 4172.089844 1684152767.5338
MEM 4172.089844 1684152767.6455
MEM 4117.183594 1684152767.7551
