CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4043.074219 1684237411.3268
MEM 4073.269531 1684237411.4378
MEM 4190.074219 1684237411.5455
MEM 4190.074219 1684237411.6502
MEM 4190.074219 1684237411.7609
MEM 4190.074219 1684237411.8696
MEM 4168.039062 1684237411.9793
MEM 4124.042969 1684237412.0892
MEM 4089.027344 1684237412.1990
MEM 4057.480469 1684237412.3084
MEM 4043.078125 1684237412.4201
MEM 4142.035156 1684237412.5318
MEM 4190.074219 1684237412.6405
MEM 4190.074219 1684237412.7499
MEM 4190.074219 1684237412.8596
MEM 4186.996094 1684237412.9703
MEM 4171.316406 1684237413.0800
MEM 4131.960938 1684237413.1899
MEM 4097.238281 1684237413.3006
MEM 4056.562500 1684237413.4073
MEM 4043.078125 1684237413.5163
MEM 4190.074219 1684237413.6280
MEM 4190.074219 1684237413.7357
MEM 4190.074219 1684237413.8454
MEM 4190.074219 1684237413.9531
MEM 4182.796875 1684237414.0638
MEM 4141.074219 1684237414.1741
MEM 4099.820312 1684237414.2838
MEM 4061.285156 1684237414.3915
MEM 4043.078125 1684237414.5007
MEM 4043.078125 1684237414.6110
MEM 4190.074219 1684237414.7197
MEM 4190.074219 1684237414.8294
MEM 4190.074219 1684237414.9391
MEM 4190.074219 1684237415.0489
MEM 4181.308594 1684237415.1566
MEM 4174.941406 1684237415.2663
MEM 4190.074219 1684237415.3770
MEM 4190.074219 1684237415.4867
MEM 4190.074219 1684237415.5959
MEM 4190.074219 1684237415.7066
MEM 4190.082031 1684237415.8173
MEM 4139.542969 1684237415.9260
MEM 4139.542969 1684237416.0337
MEM 4144.273438 1684237416.1422
MEM 4144.273438 1684237416.2518
MEM 4144.273438 1684237416.3618
MEM 4144.273438 1684237416.4706
MEM 4144.273438 1684237416.5804
MEM 4144.273438 1684237416.6887
MEM 4144.273438 1684237416.7986
MEM 4144.257812 1684237416.9094
MEM 4144.257812 1684237417.0196
MEM 4144.257812 1684237417.1283
MEM 4144.257812 1684237417.2391
MEM 4144.257812 1684237417.3459
MEM 4144.257812 1684237417.4549
MEM 4144.257812 1684237417.5646
MEM 4144.257812 1684237417.6738
MEM 4144.257812 1684237417.7820
MEM 4144.257812 1684237417.8920
MEM 4144.257812 1684237418.0018
MEM 4144.257812 1684237418.1135
MEM 4144.257812 1684237418.2208
MEM 4144.257812 1684237418.3310
MEM 4144.257812 1684237418.4407
MEM 4144.257812 1684237418.5497
MEM 4144.257812 1684237418.6595
MEM 4144.257812 1684237418.7695
MEM 4144.257812 1684237418.8792
MEM 4144.257812 1684237418.9904
MEM 4144.257812 1684237419.1015
MEM 4144.257812 1684237419.2118
MEM 4144.257812 1684237419.3234
MEM 4144.257812 1684237419.4351
MEM 4144.257812 1684237419.5462
MEM 4144.257812 1684237419.6565
MEM 4144.257812 1684237419.7683
MEM 4144.257812 1684237419.8779
MEM 4139.527344 1684237419.9856
MEM 4139.527344 1684237420.0953
MEM 4139.527344 1684237420.2050
MEM 4043.093750 1684237420.3148
MEM 4190.089844 1684237420.4245
MEM 4190.089844 1684237420.5354
MEM 4087.636719 1684237420.6441
MEM 4062.628906 1684237420.7518
MEM 4043.078125 1684237420.8615
MEM 4190.074219 1684237420.9720
MEM 4190.089844 1684237421.0807
MEM 4190.082031 1684237421.1924
MEM 4163.378906 1684237421.3029
MEM 4113.531250 1684237421.4101
MEM 4079.675781 1684237421.5178
MEM 4048.222656 1684237421.6275
MEM 4059.269531 1684237421.7360
MEM 4190.074219 1684237421.8467
MEM 4190.074219 1684237421.9554
MEM 4190.074219 1684237422.0661
MEM 4190.074219 1684237422.1738
MEM 4165.546875 1684237422.2825
MEM 4123.742188 1684237422.3922
MEM 4095.503906 1684237422.5019
MEM 4063.886719 1684237422.6126
MEM 4043.078125 1684237422.7233
MEM 4132.597656 1684237422.8346
MEM 4190.074219 1684237422.9447
MEM 4190.074219 1684237423.0556
MEM 4190.074219 1684237423.1658
MEM 4190.074219 1684237423.2775
MEM 4169.046875 1684237423.3872
MEM 4119.121094 1684237423.4979
MEM 4089.523438 1684237423.6086
MEM 4052.710938 1684237423.7183
MEM 4043.078125 1684237423.8290
MEM 4164.148438 1684237423.9397
MEM 4190.074219 1684237424.0494
MEM 4190.074219 1684237424.1586
MEM 4190.074219 1684237424.2679
MEM 4173.378906 1684237424.3774
MEM 4146.832031 1684237424.4871
MEM 4105.035156 1684237424.5956
MEM 4071.566406 1684237424.7053
MEM 4049.273438 1684237424.8150
MEM 4077.269531 1684237424.9243
MEM 4190.074219 1684237425.0340
MEM 4190.074219 1684237425.1422
MEM 4190.074219 1684237425.2502
MEM 4173.730469 1684237425.3609
MEM 4150.007812 1684237425.4712
MEM 4102.738281 1684237425.5799
MEM 4064.578125 1684237425.6901
MEM 4043.078125 1684237425.7998
MEM 4190.074219 1684237425.9075
MEM 4190.074219 1684237426.0182
MEM 4190.074219 1684237426.1269
MEM 4190.074219 1684237426.2372
MEM 4175.871094 1684237426.3459
MEM 4145.582031 1684237426.4569
MEM 4105.441406 1684237426.5666
MEM 4071.074219 1684237426.6763
MEM 4043.078125 1684237426.7831
MEM 4190.074219 1684237426.8912
MEM 4190.074219 1684237427.0019
MEM 4190.074219 1684237427.1112
MEM 4190.074219 1684237427.2219
MEM 4190.074219 1684237427.3311
MEM 4141.980469 1684237427.4399
MEM 4116.781250 1684237427.5481
MEM 4066.332031 1684237427.6576
MEM 4043.078125 1684237427.7675
MEM 4190.074219 1684237427.8782
MEM 4190.074219 1684237427.9869
MEM 4190.074219 1684237428.0961
MEM 4190.074219 1684237428.2049
MEM 4176.246094 1684237428.3151
MEM 4146.519531 1684237428.4235
MEM 4113.460938 1684237428.5332
MEM 4091.402344 1684237428.6449
MEM 4053.074219 1684237428.7542
MEM 4043.078125 1684237428.8609
MEM 4190.074219 1684237428.9722
MEM 4190.074219 1684237429.0829
MEM 4190.074219 1684237429.1922
MEM 4189.496094 1684237429.2989
MEM 4162.453125 1684237429.4076
MEM 4138.937500 1684237429.5173
MEM 4107.441406 1684237429.6270
MEM 4070.074219 1684237429.7357
MEM 4043.078125 1684237429.8454
MEM 4158.082031 1684237429.9560
MEM 4190.074219 1684237430.0647
MEM 4190.074219 1684237430.1724
MEM 4190.074219 1684237430.2831
MEM 4190.023438 1684237430.3918
MEM 4155.117188 1684237430.5020
MEM 4113.187500 1684237430.6108
MEM 4081.074219 1684237430.7200
MEM 4048.074219 1684237430.8297
MEM 4070.082031 1684237430.9398
MEM 4190.074219 1684237431.0502
MEM 4190.074219 1684237431.1599
MEM 4190.074219 1684237431.2676
MEM 4190.074219 1684237431.3773
MEM 4159.992188 1684237431.4870
MEM 4139.507812 1684237431.5957
MEM 4140.945312 1684237431.7054
MEM 4157.312500 1684237431.8152
MEM 4168.710938 1684237431.9249
MEM 4177.074219 1684237432.0333
MEM 4187.406250 1684237432.1430
MEM 4190.074219 1684237432.2532
MEM 4139.542969 1684237432.3619
MEM 4139.542969 1684237432.4706
MEM 4074.667969 1684237432.5803
MEM 4047.796875 1684237432.6903
MEM 4047.796875 1684237432.7985
MEM 4047.796875 1684237432.9078
MEM 4047.796875 1684237433.0175
MEM 4047.796875 1684237433.1272
MEM 4047.796875 1684237433.2347
MEM 4047.796875 1684237433.3450
MEM 4047.796875 1684237433.4556
MEM 4047.796875 1684237433.5658
MEM 4047.796875 1684237433.6757
MEM 4047.796875 1684237433.7834
MEM 4047.796875 1684237433.8922
MEM 4047.796875 1684237434.0021
MEM 4047.796875 1684237434.1124
MEM 4047.796875 1684237434.2207
MEM 4047.796875 1684237434.3308
MEM 4047.796875 1684237434.4409
MEM 4047.796875 1684237434.5535
MEM 4047.796875 1684237434.6590
MEM 4047.796875 1684237434.7657
MEM 4047.796875 1684237434.8771
MEM 4047.796875 1684237434.9858
MEM 4047.796875 1684237435.0953
MEM 4047.796875 1684237435.2030
MEM 4047.796875 1684237435.3129
MEM 4047.796875 1684237435.4237
MEM 4047.796875 1684237435.5329
MEM 4047.796875 1684237435.6434
MEM 4047.796875 1684237435.7518
MEM 4047.796875 1684237435.8615
MEM 4047.796875 1684237435.9713
MEM 4047.796875 1684237436.0816
MEM 4047.796875 1684237436.1923
MEM 4047.796875 1684237436.3014
MEM 4047.796875 1684237436.4103
MEM 4043.066406 1684237436.5181
MEM 4043.066406 1684237436.6298
MEM 4043.066406 1684237436.7375
MEM 4089.847656 1684237436.8452
MEM 4190.089844 1684237436.9549
MEM 4190.082031 1684237437.0636
MEM 4051.074219 1684237437.1743
MEM 4127.269531 1684237437.2834
MEM 4190.074219 1684237437.3937
MEM 4190.097656 1684237437.5024
MEM 4190.089844 1684237437.6117
MEM 4190.082031 1684237437.7215
MEM 4190.074219 1684237437.8295
MEM 4190.089844 1684237437.9397
MEM 4190.082031 1684237438.0504
MEM 4160.964844 1684237438.1591
MEM 4162.671875 1684237438.2678
MEM 4138.105469 1684237438.3775
MEM 4128.882812 1684237438.4870
MEM 4104.667969 1684237438.5957
MEM 4102.074219 1684237438.7064
MEM 4097.417969 1684237438.8151
MEM 4075.074219 1684237438.9248
MEM 4087.074219 1684237439.0335
MEM 4063.492188 1684237439.1417
MEM 4051.074219 1684237439.2514
MEM 4043.078125 1684237439.3598
MEM 4046.660156 1684237439.4695
MEM 4043.078125 1684237439.5795
MEM 4047.515625 1684237439.6888
MEM 4043.078125 1684237439.7989
MEM 4046.835938 1684237439.9096
MEM 4043.078125 1684237440.0183
MEM 4043.078125 1684237440.1289
MEM 4043.078125 1684237440.2386
MEM 4043.078125 1684237440.3483
MEM 4043.078125 1684237440.4580
MEM 4043.078125 1684237440.5669
MEM 4043.078125 1684237440.6746
MEM 4043.078125 1684237440.7842
MEM 4043.078125 1684237440.8919
MEM 4114.886719 1684237441.0015
MEM 4190.074219 1684237441.1112
MEM 4190.074219 1684237441.2205
MEM 4187.285156 1684237441.3298
MEM 4150.960938 1684237441.4401
MEM 4138.136719 1684237441.5488
MEM 4126.933594 1684237441.6590
MEM 4103.738281 1684237441.7697
MEM 4084.933594 1684237441.8774
MEM 4061.074219 1684237441.9861
MEM 4046.062500 1684237442.0958
MEM 4043.078125 1684237442.2045
MEM 4043.078125 1684237442.3142
MEM 4187.269531 1684237442.4241
MEM 4190.074219 1684237442.5334
MEM 4190.074219 1684237442.6421
MEM 4190.074219 1684237442.7518
MEM 4190.074219 1684237442.8632
MEM 4190.074219 1684237442.9725
MEM 4190.074219 1684237443.0817
MEM 4190.074219 1684237443.1919
MEM 4190.074219 1684237443.3021
MEM 4190.074219 1684237443.4088
MEM 4190.074219 1684237443.5166
MEM 4190.074219 1684237443.6270
MEM 4190.074219 1684237443.7357
MEM 4190.074219 1684237443.8454
MEM 4190.074219 1684237443.9551
MEM 4182.511719 1684237444.0638
MEM 4180.375000 1684237444.1750
MEM 4182.097656 1684237444.2853
MEM 4190.074219 1684237444.3942
MEM 4177.031250 1684237444.5019
MEM 4177.074219 1684237444.6117
MEM 4175.328125 1684237444.7204
MEM 4181.140625 1684237444.8308
MEM 4175.648438 1684237444.9396
MEM 4175.429688 1684237445.0493
MEM 4187.738281 1684237445.1580
MEM 4190.074219 1684237445.2687
MEM 4190.074219 1684237445.3774
MEM 4187.542969 1684237445.4871
MEM 4185.843750 1684237445.5958
MEM 4174.296875 1684237445.7060
MEM 4185.296875 1684237445.8152
MEM 4177.203125 1684237445.9239
MEM 4166.019531 1684237446.0324
MEM 4175.238281 1684237446.1409
MEM 4190.074219 1684237446.2516
MEM 4187.285156 1684237446.3603
MEM 4159.113281 1684237446.4700
MEM 4165.859375 1684237446.5785
MEM 4159.984375 1684237446.6902
MEM 4146.472656 1684237446.7990
MEM 4136.109375 1684237446.9067
MEM 4133.089844 1684237447.0174
MEM 4132.628906 1684237447.1283
MEM 4152.539062 1684237447.2390
MEM 4190.074219 1684237447.3483
MEM 4163.214844 1684237447.4550
MEM 4074.562500 1684237447.5621
MEM 4187.843750 1684237447.6728
MEM 4139.542969 1684237447.7841
MEM 4139.542969 1684237447.8953
MEM 4144.273438 1684237448.0055
MEM 4144.273438 1684237448.1170
MEM 4144.273438 1684237448.2276
MEM 4144.273438 1684237448.3384
MEM 4144.273438 1684237448.4502
MEM 4144.273438 1684237448.5607
MEM 4144.273438 1684237448.6701
MEM 4144.265625 1684237448.7791
MEM 4144.265625 1684237448.8903
MEM 4144.265625 1684237449.0010
MEM 4144.265625 1684237449.1098
MEM 4144.265625 1684237449.2202
MEM 4144.265625 1684237449.3302
MEM 4144.265625 1684237449.4399
MEM 4144.265625 1684237449.5498
MEM 4144.265625 1684237449.6595
MEM 4144.265625 1684237449.7673
MEM 4144.265625 1684237449.8769
MEM 4144.265625 1684237449.9860
MEM 4144.265625 1684237450.0962
MEM 4144.265625 1684237450.2063
MEM 4144.265625 1684237450.3161
MEM 4144.265625 1684237450.4250
MEM 4144.265625 1684237450.5333
MEM 4144.265625 1684237450.6437
MEM 4144.265625 1684237450.7528
MEM 4144.265625 1684237450.8662
MEM 4144.265625 1684237450.9697
MEM 4144.265625 1684237451.0800
MEM 4144.265625 1684237451.1894
MEM 4144.265625 1684237451.2985
MEM 4144.265625 1684237451.4084
MEM 4144.265625 1684237451.5165
MEM 4144.265625 1684237451.6254
MEM 4144.265625 1684237451.7352
MEM 4139.535156 1684237451.8558
MEM 4139.535156 1684237451.9705
MEM 4139.535156 1684237452.0792
MEM 4043.085938 1684237452.1899
MEM 4190.082031 1684237452.2995
MEM 4190.082031 1684237452.4082
MEM 4160.867188 1684237452.5169
MEM 4190.074219 1684237452.6281
MEM 4092.085938 1684237452.7363
MEM 4138.386719 1684237452.8471
MEM 4190.074219 1684237452.9560
MEM 4190.074219 1684237453.0660
MEM 4188.082031 1684237453.1754
MEM 4113.269531 1684237453.2821
MEM 4050.703125 1684237453.3928
MEM 4093.433594 1684237453.5037
MEM 4101.441406 1684237453.6124
MEM 4151.464844 1684237453.7211
MEM 4168.445312 1684237453.8298
MEM 4190.074219 1684237453.9395
MEM 4190.082031 1684237454.0492
MEM 4043.078125 1684237454.1599
MEM 4043.078125 1684237454.2676
MEM 4081.226562 1684237454.3781
MEM 4144.058594 1684237454.4868
MEM 4190.074219 1684237454.5957
MEM 4190.074219 1684237454.7054
MEM 4055.269531 1684237454.8141
MEM 4043.078125 1684237454.9238
MEM 4043.078125 1684237455.0342
MEM 4044.546875 1684237455.1446
MEM 4075.402344 1684237455.2518
MEM 4116.507812 1684237455.3610
MEM 4148.945312 1684237455.4697
MEM 4190.074219 1684237455.5794
MEM 4190.074219 1684237455.6901
MEM 4190.074219 1684237455.7978
MEM 4043.078125 1684237455.9075
MEM 4043.078125 1684237456.0162
MEM 4043.078125 1684237456.1269
MEM 4049.234375 1684237456.2366
MEM 4043.078125 1684237456.3459
MEM 4059.332031 1684237456.4534
MEM 4093.757812 1684237456.5631
MEM 4138.503906 1684237456.6748
MEM 4179.589844 1684237456.7845
MEM 4185.335938 1684237456.8927
MEM 4187.488281 1684237457.0034
MEM 4184.109375 1684237457.1122
MEM 4190.074219 1684237457.2209
MEM 4190.074219 1684237457.3286
MEM 4190.074219 1684237457.4393
MEM 4043.078125 1684237457.5480
MEM 4060.386719 1684237457.6567
MEM 4108.257812 1684237457.7669
MEM 4121.632812 1684237457.8761
MEM 4095.648438 1684237457.9858
MEM 4077.347656 1684237458.0955
MEM 4072.191406 1684237458.2052
MEM 4054.968750 1684237458.3150
MEM 4063.074219 1684237458.4222
MEM 4063.222656 1684237458.5334
MEM 4064.574219 1684237458.6426
MEM 4057.316406 1684237458.7518
MEM 4069.347656 1684237458.8635
MEM 4062.378906 1684237458.9742
MEM 4049.074219 1684237459.0800
MEM 4043.078125 1684237459.1897
MEM 4043.078125 1684237459.2984
MEM 4043.078125 1684237459.4081
MEM 4043.078125 1684237459.5179
MEM 4047.269531 1684237459.6272
MEM 4043.078125 1684237459.7369
MEM 4043.078125 1684237459.8443
MEM 4043.078125 1684237459.9550
MEM 4043.078125 1684237460.0639
MEM 4053.941406 1684237460.1736
MEM 4061.269531 1684237460.2828
MEM 4064.082031 1684237460.3935
MEM 4159.269531 1684237460.5012
MEM 4138.074219 1684237460.6121
MEM 4127.269531 1684237460.7205
MEM 4190.074219 1684237460.8302
MEM 4190.074219 1684237460.9389
MEM 4145.292969 1684237461.0496
MEM 4190.074219 1684237461.1593
MEM 4190.074219 1684237461.2689
MEM 4190.074219 1684237461.3766
MEM 4190.074219 1684237461.4853
MEM 4190.074219 1684237461.5962
MEM 4190.074219 1684237461.7049
MEM 4190.074219 1684237461.8148
MEM 4190.074219 1684237461.9237
MEM 4189.269531 1684237462.0324
MEM 4083.324219 1684237462.1421
MEM 4175.558594 1684237462.2509
MEM 4190.074219 1684237462.3600
MEM 4071.792969 1684237462.4707
MEM 4139.542969 1684237462.5804
MEM 4043.007812 1684237462.6921
MEM 4167.531250 1684237462.8018
MEM 4429.332031 1684237462.9139
MEM 4406.707031 1684237463.0245
MEM 4473.058594 1684237463.1353
MEM 4050.144531 1684237463.2468
MEM 4050.144531 1684237463.3584
MEM 4050.144531 1684237463.4693
MEM 4050.144531 1684237463.5806
MEM 4050.144531 1684237463.6903
MEM 4050.144531 1684237463.7977
MEM 4050.144531 1684237463.9076
MEM 4050.144531 1684237464.0169
MEM 4050.144531 1684237464.1270
MEM 4050.144531 1684237464.2364
MEM 4050.144531 1684237464.3461
MEM 4050.144531 1684237464.4558
MEM 4050.144531 1684237464.5667
MEM 4050.144531 1684237464.6737
MEM 4050.144531 1684237464.7826
MEM 4050.144531 1684237464.8941
MEM 4050.144531 1684237465.0038
MEM 4050.144531 1684237465.1115
MEM 4050.144531 1684237465.2224
MEM 4050.144531 1684237465.3316
MEM 4050.144531 1684237465.4401
MEM 4050.144531 1684237465.5479
MEM 4050.144531 1684237465.6589
MEM 4050.144531 1684237465.7688
MEM 4050.144531 1684237465.8789
MEM 4050.144531 1684237465.9891
MEM 4050.144531 1684237466.0991
MEM 4050.144531 1684237466.2081
MEM 4050.144531 1684237466.3177
MEM 4050.144531 1684237466.4255
MEM 4050.144531 1684237466.5353
MEM 4050.144531 1684237466.6456
MEM 4050.144531 1684237466.7556
MEM 4050.144531 1684237466.8635
MEM 4050.144531 1684237466.9738
MEM 4045.476562 1684237467.0899
MEM 4045.476562 1684237467.1907
MEM 4045.476562 1684237467.2994
MEM 4045.484375 1684237467.4108
MEM 4192.500000 1684237467.5195
MEM 4192.500000 1684237467.6282
MEM 4192.500000 1684237467.7360
MEM 4194.898438 1684237467.8466
MEM 4194.894531 1684237467.9543
MEM 4172.085938 1684237468.0630
MEM 4194.894531 1684237468.1736
MEM 4063.152344 1684237468.2832
MEM 4194.894531 1684237468.3909
MEM 4147.785156 1684237468.5026
MEM 4194.910156 1684237468.6119
MEM 4194.902344 1684237468.7207
MEM 4047.894531 1684237468.8300
MEM 4194.894531 1684237468.9397
MEM 4113.511719 1684237469.0469
MEM 4194.894531 1684237469.1566
MEM 4194.894531 1684237469.2669
MEM 4194.894531 1684237469.3773
MEM 4194.894531 1684237469.4870
MEM 4061.343750 1684237469.5954
MEM 4194.894531 1684237469.7051
MEM 4155.851562 1684237469.8149
MEM 4194.894531 1684237469.9242
MEM 4194.894531 1684237470.0319
MEM 4092.898438 1684237470.1421
MEM 4194.894531 1684237470.2528
MEM 4090.335938 1684237470.3611
MEM 4194.894531 1684237470.4708
MEM 4180.640625 1684237470.5813
MEM 4194.894531 1684237470.6910
MEM 4194.894531 1684237470.7987
MEM 4047.894531 1684237470.9088
MEM 4194.894531 1684237471.0182
MEM 4099.894531 1684237471.1279
MEM 4194.894531 1684237471.2361
MEM 4180.054688 1684237471.3458
MEM 4194.894531 1684237471.4555
MEM 4194.894531 1684237471.5649
MEM 4047.894531 1684237471.6739
MEM 4194.894531 1684237471.7826
MEM 4097.269531 1684237471.8921
MEM 4194.894531 1684237472.0018
MEM 4176.515625 1684237472.1113
MEM 4194.894531 1684237472.2210
MEM 4194.910156 1684237472.3297
MEM 4047.910156 1684237472.4399
MEM 4194.910156 1684237472.5503
MEM 4110.164062 1684237472.6610
MEM 4194.910156 1684237472.7677
MEM 4194.910156 1684237472.8764
MEM 4194.910156 1684237472.9859
MEM 4194.910156 1684237473.0961
MEM 4047.910156 1684237473.2038
MEM 4194.910156 1684237473.3141
MEM 4130.246094 1684237473.4228
MEM 4194.910156 1684237473.5320
MEM 4194.910156 1684237473.6427
MEM 4194.910156 1684237473.7520
MEM 4194.910156 1684237473.8625
MEM 4081.910156 1684237473.9718
MEM 4194.910156 1684237474.0817
MEM 4152.375000 1684237474.1891
MEM 4194.910156 1684237474.2989
MEM 4194.910156 1684237474.4073
MEM 4182.968750 1684237474.5170
MEM 4194.910156 1684237474.6267
MEM 4100.187500 1684237474.7360
MEM 4194.910156 1684237474.8453
MEM 4173.886719 1684237474.9550
MEM 4194.910156 1684237475.0638
MEM 4194.910156 1684237475.1742
MEM 4056.101562 1684237475.2829
MEM 4194.910156 1684237475.3922
MEM 4090.457031 1684237475.5010
MEM 4194.910156 1684237475.6101
MEM 4180.328125 1684237475.7208
MEM 4194.910156 1684237475.8291
MEM 4194.910156 1684237475.9398
MEM 4047.910156 1684237476.0485
MEM 4194.910156 1684237476.1583
MEM 4105.511719 1684237476.2680
MEM 4194.910156 1684237476.3777
MEM 4190.910156 1684237476.4849
MEM 4194.910156 1684237476.5932
MEM 4194.910156 1684237476.7049
MEM 4047.910156 1684237476.8156
MEM 4194.910156 1684237476.9241
MEM 4121.921875 1684237477.0328
MEM 4194.910156 1684237477.1440
MEM 4194.910156 1684237477.2527
MEM 4194.910156 1684237477.3630
MEM 4194.910156 1684237477.4718
MEM 4059.937500 1684237477.5802
MEM 4194.910156 1684237477.6899
MEM 4140.355469 1684237477.7984
MEM 4194.910156 1684237477.9071
MEM 4194.910156 1684237478.0168
MEM 4194.910156 1684237478.1271
MEM 4194.910156 1684237478.2358
MEM 4072.765625 1684237478.3450
MEM 4194.910156 1684237478.4547
MEM 4159.910156 1684237478.5640
MEM 4194.910156 1684237478.6727
MEM 4194.910156 1684237478.7830
MEM 4122.914062 1684237478.8920
MEM 4194.910156 1684237479.0017
MEM 4085.437500 1684237479.1100
MEM 4194.910156 1684237479.2198
MEM 4177.910156 1684237479.3292
MEM 4194.910156 1684237479.4389
MEM 4194.910156 1684237479.5475
MEM 4047.910156 1684237479.6579
MEM 4194.910156 1684237479.7682
MEM 4115.917969 1684237479.8769
MEM 4194.910156 1684237479.9861
MEM 4194.910156 1684237480.0958
MEM 4194.910156 1684237480.2052
MEM 4194.910156 1684237480.3139
MEM 4047.910156 1684237480.4232
