CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4707.949219 1684231928.4882
MEM 4707.949219 1684231928.5965
MEM 4707.949219 1684231928.7052
MEM 4707.949219 1684231928.8150
MEM 4707.949219 1684231928.9238
MEM 4707.949219 1684231929.0313
MEM 4707.949219 1684231929.1424
MEM 4707.949219 1684231929.2523
MEM 4707.949219 1684231929.3623
MEM 4707.949219 1684231929.4727
MEM 4707.949219 1684231929.5817
MEM 4707.949219 1684231929.6901
MEM 4707.949219 1684231929.7988
MEM 4707.949219 1684231929.9085
MEM 4707.949219 1684231930.0182
MEM 4707.949219 1684231930.1272
MEM 4707.949219 1684231930.2376
MEM 4707.949219 1684231930.3460
MEM 4707.949219 1684231930.4554
MEM 4707.949219 1684231930.5646
MEM 4707.949219 1684231930.6733
MEM 4707.949219 1684231930.7829
MEM 4707.949219 1684231930.8930
MEM 4707.949219 1684231931.0013
MEM 4707.949219 1684231931.1118
MEM 4707.949219 1684231931.2215
MEM 4707.949219 1684231931.3299
MEM 4707.949219 1684231931.4400
MEM 4707.949219 1684231931.5492
MEM 4707.949219 1684231931.6590
MEM 4707.949219 1684231931.7674
MEM 4707.949219 1684231931.8768
MEM 4707.949219 1684231931.9878
MEM 4707.949219 1684231932.0982
MEM 4703.226562 1684231932.2059
MEM 4703.226562 1684231932.3137
MEM 4703.226562 1684231932.4252
MEM 4639.570312 1684231932.5329
MEM 4753.757812 1684231932.6428
MEM 4753.757812 1684231932.7535
MEM 4677.957031 1684231932.8613
MEM 4753.765625 1684231932.9700
MEM 4753.757812 1684231933.0807
MEM 4647.828125 1684231933.1894
MEM 4753.757812 1684231933.2987
MEM 4753.757812 1684231933.4074
MEM 4753.757812 1684231933.5176
MEM 4710.757812 1684231933.6274
MEM 4647.273438 1684231933.7367
MEM 4621.378906 1684231933.8454
MEM 4655.675781 1684231933.9538
MEM 4753.757812 1684231934.0645
MEM 4753.757812 1684231934.1736
MEM 4753.757812 1684231934.2833
MEM 4753.351562 1684231934.3924
MEM 4716.757812 1684231934.5018
MEM 4680.695312 1684231934.6115
MEM 4649.292969 1684231934.7209
MEM 4606.761719 1684231934.8308
MEM 4753.757812 1684231934.9395
MEM 4753.757812 1684231935.0482
MEM 4753.757812 1684231935.1584
MEM 4753.757812 1684231935.2668
MEM 4736.058594 1684231935.3775
MEM 4676.628906 1684231935.4852
MEM 4629.523438 1684231935.5955
MEM 4606.761719 1684231935.7047
MEM 4753.757812 1684231935.8135
MEM 4753.757812 1684231935.9244
MEM 4753.757812 1684231936.0327
MEM 4753.757812 1684231936.1424
MEM 4719.671875 1684231936.2519
MEM 4677.808594 1684231936.3616
MEM 4614.757812 1684231936.4713
MEM 4618.140625 1684231936.5816
MEM 4753.757812 1684231936.6913
MEM 4753.757812 1684231936.8006
MEM 4753.757812 1684231936.9083
MEM 4753.757812 1684231937.0196
MEM 4723.906250 1684231937.1270
MEM 4685.464844 1684231937.2377
MEM 4636.367188 1684231937.3454
MEM 4606.761719 1684231937.4549
MEM 4753.757812 1684231937.5646
MEM 4753.757812 1684231937.6753
MEM 4753.757812 1684231937.7835
MEM 4748.871094 1684231937.8917
MEM 4700.472656 1684231938.0015
MEM 4665.566406 1684231938.1112
MEM 4617.683594 1684231938.2207
MEM 4682.140625 1684231938.3314
MEM 4753.757812 1684231938.4381
MEM 4753.757812 1684231938.5478
MEM 4753.757812 1684231938.6585
MEM 4729.757812 1684231938.7672
MEM 4686.058594 1684231938.8769
MEM 4648.363281 1684231938.9857
MEM 4606.761719 1684231939.0954
MEM 4749.828125 1684231939.2066
MEM 4753.757812 1684231939.3143
MEM 4753.757812 1684231939.4236
MEM 4753.757812 1684231939.5323
MEM 4714.167969 1684231939.6430
MEM 4670.757812 1684231939.7525
MEM 4627.437500 1684231939.8610
MEM 4606.761719 1684231939.9707
MEM 4753.765625 1684231940.0804
MEM 4753.757812 1684231940.1901
MEM 4753.757812 1684231940.2998
MEM 4753.757812 1684231940.4085
MEM 4706.253906 1684231940.5182
MEM 4657.230469 1684231940.6249
MEM 4620.332031 1684231940.7361
MEM 4606.761719 1684231940.8468
MEM 4753.757812 1684231940.9556
MEM 4753.757812 1684231941.0642
MEM 4753.757812 1684231941.1749
MEM 4745.117188 1684231941.2834
MEM 4707.589844 1684231941.3921
MEM 4646.714844 1684231941.5028
MEM 4616.453125 1684231941.6115
MEM 4685.828125 1684231941.7212
MEM 4753.757812 1684231941.8297
MEM 4753.757812 1684231941.9394
MEM 4753.757812 1684231942.0491
MEM 4753.757812 1684231942.1595
MEM 4709.855469 1684231942.2672
MEM 4673.855469 1684231942.3785
MEM 4603.167969 1684231942.4862
MEM 4644.550781 1684231942.5957
MEM 4748.167969 1684231942.7046
MEM 4748.167969 1684231942.8143
MEM 4748.167969 1684231942.9240
MEM 4723.167969 1684231943.0343
MEM 4672.996094 1684231943.1430
MEM 4637.234375 1684231943.2527
MEM 4601.171875 1684231943.3614
MEM 4734.011719 1684231943.4721
MEM 4734.011719 1684231943.5808
MEM 4734.011719 1684231943.6895
MEM 4731.386719 1684231943.7992
MEM 4678.792969 1684231943.9069
MEM 4630.253906 1684231944.0164
MEM 4601.394531 1684231944.1271
MEM 4587.015625 1684231944.2368
MEM 4587.015625 1684231944.3456
MEM 4585.714844 1684231944.4552
MEM 4580.761719 1684231944.5629
MEM 4582.886719 1684231944.6746
MEM 4591.765625 1684231944.7840
MEM 4594.558594 1684231944.8927
MEM 4677.226562 1684231945.0015
MEM 4677.226562 1684231945.1134
MEM 4630.210938 1684231945.2234
MEM 4585.480469 1684231945.3287
MEM 4585.480469 1684231945.4385
MEM 4585.480469 1684231945.5501
MEM 4585.480469 1684231945.6589
MEM 4585.480469 1684231945.7675
MEM 4585.480469 1684231945.8762
MEM 4585.480469 1684231945.9875
MEM 4585.480469 1684231946.0983
MEM 4585.480469 1684231946.2088
MEM 4585.480469 1684231946.3171
MEM 4585.480469 1684231946.4274
MEM 4585.480469 1684231946.5356
MEM 4585.480469 1684231946.6453
MEM 4585.480469 1684231946.7519
MEM 4585.480469 1684231946.8611
MEM 4585.480469 1684231946.9709
MEM 4585.480469 1684231947.0798
MEM 4585.480469 1684231947.1896
MEM 4585.480469 1684231947.2999
MEM 4585.480469 1684231947.4076
MEM 4585.480469 1684231947.5173
MEM 4585.480469 1684231947.6271
MEM 4585.480469 1684231947.7369
MEM 4585.480469 1684231947.8475
MEM 4585.480469 1684231947.9592
MEM 4585.480469 1684231948.0687
MEM 4585.480469 1684231948.1793
MEM 4585.480469 1684231948.2895
MEM 4585.480469 1684231948.4014
MEM 4582.000000 1684231948.5121
MEM 4582.000000 1684231948.6227
MEM 4582.000000 1684231948.7328
MEM 4582.000000 1684231948.8428
MEM 4582.000000 1684231948.9529
MEM 4577.269531 1684231949.0636
MEM 4577.269531 1684231949.1743
MEM 4577.269531 1684231949.2840
MEM 4627.277344 1684231949.3947
MEM 4710.062500 1684231949.5039
MEM 4710.070312 1684231949.6142
MEM 4563.066406 1684231949.7249
MEM 4710.062500 1684231949.8366
MEM 4710.062500 1684231949.9484
MEM 4710.062500 1684231950.0591
MEM 4710.070312 1684231950.1700
MEM 4710.062500 1684231950.2802
MEM 4710.062500 1684231950.3904
MEM 4697.757812 1684231950.5016
MEM 4678.257812 1684231950.6113
MEM 4642.468750 1684231950.7210
MEM 4637.269531 1684231950.8297
MEM 4617.339844 1684231950.9395
MEM 4601.000000 1684231951.0493
MEM 4588.453125 1684231951.1590
MEM 4566.910156 1684231951.2677
MEM 4559.113281 1684231951.3764
MEM 4586.140625 1684231951.4851
MEM 4692.476562 1684231951.5954
MEM 4697.757812 1684231951.7042
MEM 4697.757812 1684231951.8140
MEM 4697.757812 1684231951.9233
MEM 4697.757812 1684231952.0326
MEM 4697.757812 1684231952.1419
MEM 4697.757812 1684231952.2526
MEM 4697.757812 1684231952.3613
MEM 4697.757812 1684231952.4700
MEM 4697.757812 1684231952.5787
MEM 4697.757812 1684231952.6874
MEM 4697.757812 1684231952.7981
MEM 4697.757812 1684231952.9078
MEM 4697.757812 1684231953.0173
MEM 4697.757812 1684231953.1270
MEM 4697.757812 1684231953.2357
MEM 4697.757812 1684231953.3454
MEM 4697.757812 1684231953.4551
MEM 4689.476562 1684231953.5651
MEM 4697.601562 1684231953.6736
MEM 4696.324219 1684231953.7833
MEM 4690.925781 1684231953.8921
MEM 4697.757812 1684231954.0013
MEM 4697.757812 1684231954.1110
MEM 4675.050781 1684231954.2207
MEM 4678.246094 1684231954.3312
MEM 4668.863281 1684231954.4389
MEM 4648.718750 1684231954.5483
MEM 4652.710938 1684231954.6590
MEM 4653.125000 1684231954.7675
MEM 4649.496094 1684231954.8762
MEM 4644.710938 1684231954.9869
MEM 4646.710938 1684231955.0966
MEM 4649.304688 1684231955.2053
MEM 4636.878906 1684231955.3150
MEM 4639.195312 1684231955.4227
MEM 4622.300781 1684231955.5334
MEM 4605.230469 1684231955.6431
MEM 4604.492188 1684231955.7516
MEM 4586.757812 1684231955.8623
MEM 4569.496094 1684231955.9690
MEM 4581.738281 1684231956.0797
MEM 4560.648438 1684231956.1884
MEM 4572.417969 1684231956.2991
MEM 4564.785156 1684231956.4078
MEM 4554.757812 1684231956.5175
MEM 4556.824219 1684231956.6262
MEM 4553.886719 1684231956.7359
MEM 4536.761719 1684231956.8444
MEM 4536.761719 1684231956.9537
MEM 4536.761719 1684231957.0644
MEM 4597.828125 1684231957.1741
MEM 4642.140625 1684231957.2839
MEM 4683.757812 1684231957.3923
MEM 4683.757812 1684231957.5020
MEM 4683.757812 1684231957.6117
MEM 4683.757812 1684231957.7206
MEM 4669.828125 1684231957.8303
MEM 4683.757812 1684231957.9400
MEM 4683.757812 1684231958.0484
MEM 4683.757812 1684231958.1581
MEM 4683.757812 1684231958.2698
MEM 4683.757812 1684231958.3805
MEM 4661.910156 1684231958.4922
MEM 4660.425781 1684231958.6026
MEM 4662.128906 1684231958.7143
MEM 4651.566406 1684231958.8242
MEM 4631.085938 1684231958.9340
MEM 4622.847656 1684231959.0456
MEM 4603.863281 1684231959.1561
MEM 4584.082031 1684231959.2678
MEM 4562.511719 1684231959.3765
MEM 4536.761719 1684231959.4852
MEM 4548.757812 1684231959.5956
MEM 4569.343750 1684231959.7053
MEM 4623.394531 1684231959.8132
MEM 4686.218750 1684231959.9239
MEM 4597.828125 1684231960.0336
MEM 4642.429688 1684231960.1437
MEM 4707.765625 1684231960.2524
MEM 4657.226562 1684231960.3612
MEM 4657.226562 1684231960.4725
MEM 4661.957031 1684231960.5831
MEM 4661.957031 1684231960.6903
MEM 4661.957031 1684231960.7993
MEM 4661.957031 1684231960.9080
MEM 4661.957031 1684231961.0177
MEM 4661.957031 1684231961.1274
MEM 4661.957031 1684231961.2361
MEM 4661.941406 1684231961.3468
MEM 4661.941406 1684231961.4564
MEM 4654.390625 1684231961.5674
MEM 4654.390625 1684231961.6777
MEM 4654.390625 1684231961.7868
MEM 4654.390625 1684231961.8983
MEM 4654.390625 1684231962.0090
MEM 4654.390625 1684231962.1189
MEM 4654.390625 1684231962.2293
MEM 4654.390625 1684231962.3404
MEM 4654.390625 1684231962.4521
MEM 4640.386719 1684231962.5632
MEM 4640.386719 1684231962.6726
MEM 4640.386719 1684231962.7827
MEM 4640.386719 1684231962.8934
MEM 4640.386719 1684231963.0011
MEM 4640.386719 1684231963.1100
MEM 4640.386719 1684231963.2204
MEM 4640.386719 1684231963.3296
MEM 4640.386719 1684231963.4384
MEM 4631.941406 1684231963.5491
MEM 4631.941406 1684231963.6591
MEM 4631.941406 1684231963.7673
MEM 4631.941406 1684231963.8771
MEM 4631.941406 1684231963.9859
MEM 4631.941406 1684231964.0972
MEM 4631.941406 1684231964.2055
MEM 4631.941406 1684231964.3167
MEM 4627.210938 1684231964.4244
MEM 4627.210938 1684231964.5331
MEM 4627.210938 1684231964.6418
MEM 4607.597656 1684231964.7525
MEM 4677.757812 1684231964.8632
MEM 4677.757812 1684231964.9719
MEM 4677.757812 1684231965.0794
MEM 4677.765625 1684231965.1891
MEM 4530.761719 1684231965.2989
MEM 4539.351562 1684231965.4092
MEM 4540.812500 1684231965.5179
MEM 4564.191406 1684231965.6298
MEM 4565.144531 1684231965.7377
MEM 4609.125000 1684231965.8498
MEM 4641.589844 1684231965.9585
MEM 4677.757812 1684231966.0677
MEM 4642.140625 1684231966.1764
MEM 4572.878906 1684231966.2861
MEM 4633.367188 1684231966.3959
MEM 4677.757812 1684231966.5057
MEM 4676.656250 1684231966.6154
MEM 4590.718750 1684231966.7271
MEM 4529.652344 1684231966.8374
MEM 4529.660156 1684231966.9486
MEM 4556.300781 1684231967.0598
MEM 4577.812500 1684231967.1695
MEM 4623.031250 1684231967.2802
MEM 4666.093750 1684231967.3919
MEM 4658.414062 1684231967.5015
MEM 4628.289062 1684231967.6122
MEM 4623.585938 1684231967.7209
MEM 4643.859375 1684231967.8315
MEM 4662.585938 1684231967.9402
MEM 4662.585938 1684231968.0469
MEM 4662.585938 1684231968.1576
MEM 4515.589844 1684231968.2674
MEM 4531.632812 1684231968.3782
MEM 4561.007812 1684231968.4870
MEM 4531.101562 1684231968.5957
MEM 4509.910156 1684231968.7055
MEM 4502.761719 1684231968.8142
MEM 4505.828125 1684231968.9249
MEM 4572.148438 1684231969.0336
MEM 4502.761719 1684231969.1423
MEM 4502.769531 1684231969.2520
MEM 4649.765625 1684231969.3617
MEM 4649.757812 1684231969.4704
MEM 4649.765625 1684231969.5801
MEM 4649.757812 1684231969.6893
MEM 4649.765625 1684231969.7988
MEM 4649.757812 1684231969.9097
MEM 4649.765625 1684231970.0199
MEM 4502.769531 1684231970.1306
MEM 4502.761719 1684231970.2383
MEM 4534.679688 1684231970.3470
MEM 4582.597656 1684231970.4564
MEM 4591.925781 1684231970.5642
MEM 4580.878906 1684231970.6739
MEM 4572.027344 1684231970.7851
MEM 4649.765625 1684231970.8938
MEM 4553.890625 1684231971.0025
MEM 4649.757812 1684231971.1092
MEM 4580.140625 1684231971.2199
MEM 4649.757812 1684231971.3296
MEM 4649.765625 1684231971.4394
MEM 4555.746094 1684231971.5491
MEM 4595.046875 1684231971.6553
MEM 4649.757812 1684231971.7640
MEM 4649.757812 1684231971.8753
MEM 4554.140625 1684231971.9850
MEM 4540.046875 1684231972.0943
MEM 4603.199219 1684231972.2036
MEM 4649.757812 1684231972.3153
MEM 4513.828125 1684231972.4250
MEM 4525.703125 1684231972.5338
MEM 4556.019531 1684231972.6435
MEM 4575.214844 1684231972.7532
MEM 4592.136719 1684231972.8619
MEM 4623.105469 1684231972.9706
MEM 4649.757812 1684231973.0803
MEM 4607.828125 1684231973.1900
MEM 4502.761719 1684231973.2987
MEM 4525.316406 1684231973.4084
MEM 4530.328125 1684231973.5181
MEM 4574.257812 1684231973.6269
MEM 4614.070312 1684231973.7365
MEM 4647.085938 1684231973.8467
MEM 4500.089844 1684231973.9555
MEM 4567.007812 1684231974.0642
MEM 4593.566406 1684231974.1729
MEM 4629.496094 1684231974.2806
MEM 4647.085938 1684231974.3923
MEM 4527.156250 1684231974.5020
MEM 4513.597656 1684231974.6127
MEM 4627.042969 1684231974.7204
MEM 4493.070312 1684231974.8307
MEM 4585.230469 1684231974.9407
MEM 4523.226562 1684231975.0484
MEM 4608.371094 1684231975.1599
MEM 4835.378906 1684231975.2686
MEM 4852.390625 1684231975.3773
MEM 4926.910156 1684231975.4867
MEM 4495.828125 1684231975.5952
MEM 4495.828125 1684231975.7043
MEM 4495.828125 1684231975.8135
MEM 4495.828125 1684231975.9242
MEM 4495.828125 1684231976.0330
MEM 4495.828125 1684231976.1425
MEM 4495.828125 1684231976.2523
MEM 4495.828125 1684231976.3626
MEM 4495.828125 1684231976.4726
MEM 4495.828125 1684231976.5837
MEM 4495.828125 1684231976.6918
MEM 4495.828125 1684231976.7987
MEM 4495.828125 1684231976.9089
MEM 4495.828125 1684231977.0177
MEM 4495.828125 1684231977.1269
MEM 4495.828125 1684231977.2366
MEM 4495.828125 1684231977.3460
MEM 4495.828125 1684231977.4551
MEM 4495.828125 1684231977.5638
MEM 4495.828125 1684231977.6743
MEM 4495.828125 1684231977.7830
MEM 4495.828125 1684231977.8908
MEM 4495.828125 1684231978.0019
MEM 4495.828125 1684231978.1117
MEM 4495.828125 1684231978.2217
MEM 4495.828125 1684231978.3305
MEM 4495.828125 1684231978.4410
MEM 4495.828125 1684231978.5497
MEM 4495.828125 1684231978.6589
MEM 4495.828125 1684231978.7683
MEM 4495.828125 1684231978.8775
MEM 4495.828125 1684231978.9863
MEM 4495.828125 1684231979.0951
MEM 4495.828125 1684231979.2053
MEM 4495.828125 1684231979.3159
MEM 4491.097656 1684231979.4233
MEM 4491.097656 1684231979.5340
MEM 4491.097656 1684231979.6430
MEM 4554.304688 1684231979.7514
MEM 4638.121094 1684231979.8624
MEM 4638.121094 1684231979.9720
MEM 4638.121094 1684231980.0808
MEM 4640.468750 1684231980.1926
MEM 4640.460938 1684231980.3010
MEM 4507.453125 1684231980.4100
MEM 4640.453125 1684231980.5178
MEM 4599.453125 1684231980.6278
MEM 4640.453125 1684231980.7377
MEM 4640.468750 1684231980.8444
MEM 4640.488281 1684231980.9551
MEM 4640.480469 1684231981.0634
MEM 4495.820312 1684231981.1736
MEM 4640.472656 1684231981.2833
MEM 4594.531250 1684231981.3951
MEM 4640.472656 1684231981.5039
MEM 4640.472656 1684231981.6126
MEM 4640.472656 1684231981.7213
MEM 4640.472656 1684231981.8315
MEM 4493.472656 1684231981.9398
MEM 4640.472656 1684231982.0495
MEM 4553.472656 1684231982.1577
MEM 4640.472656 1684231982.2684
MEM 4640.472656 1684231982.3787
MEM 4640.472656 1684231982.4864
MEM 4640.472656 1684231982.5957
MEM 4582.539062 1684231982.7044
MEM 4640.472656 1684231982.8146
MEM 4535.886719 1684231982.9243
MEM 4640.472656 1684231983.0328
MEM 4610.871094 1684231983.1426
MEM 4640.472656 1684231983.2523
MEM 4640.472656 1684231983.3606
MEM 4510.539062 1684231983.4713
MEM 4640.472656 1684231983.5805
MEM 4541.343750 1684231983.6902
MEM 4640.472656 1684231983.8005
MEM 4620.007812 1684231983.9072
MEM 4640.472656 1684231984.0172
MEM 4640.472656 1684231984.1277
MEM 4493.472656 1684231984.2374
MEM 4640.472656 1684231984.3461
MEM 4576.726562 1684231984.4564
MEM 4640.472656 1684231984.5648
MEM 4636.230469 1684231984.6725
MEM 4640.472656 1684231984.7822
MEM 4640.472656 1684231984.8934
MEM 4493.472656 1684231985.0031
MEM 4640.472656 1684231985.1134
MEM 4552.257812 1684231985.2222
MEM 4640.472656 1684231985.3288
MEM 4629.011719 1684231985.4386
MEM 4640.472656 1684231985.5483
MEM 4640.472656 1684231985.6588
MEM 4493.472656 1684231985.7675
MEM 4640.472656 1684231985.8762
MEM 4530.160156 1684231985.9849
MEM 4640.472656 1684231986.0957
MEM 4616.042969 1684231986.2044
MEM 4640.472656 1684231986.3156
MEM 4640.472656 1684231986.4233
MEM 4640.472656 1684231986.5329
MEM 4640.472656 1684231986.6412
MEM 4507.753906 1684231986.7524
MEM 4640.472656 1684231986.8626
MEM 4596.304688 1684231986.9704
MEM 4640.472656 1684231987.0798
MEM 4640.472656 1684231987.1885
MEM 4580.000000 1684231987.2992
MEM 4640.472656 1684231987.4084
MEM 4516.863281 1684231987.5180
MEM 4640.472656 1684231987.6264
MEM 4610.582031 1684231987.7352
MEM 4640.472656 1684231987.8434
MEM 4640.472656 1684231987.9536
MEM 4640.472656 1684231988.0623
MEM 4640.472656 1684231988.1717
MEM 4514.703125 1684231988.2805
MEM 4640.472656 1684231988.3902
MEM 4585.476562 1684231988.4995
MEM 4640.472656 1684231988.6102
MEM 4640.472656 1684231988.7194
MEM 4640.472656 1684231988.8297
MEM 4640.472656 1684231988.9395
MEM 4509.757812 1684231989.0482
MEM 4640.472656 1684231989.1584
MEM 4604.031250 1684231989.2686
MEM 4640.472656 1684231989.3764
MEM 4640.472656 1684231989.4856
MEM 4640.472656 1684231989.5953
MEM 4642.820312 1684231989.7046
MEM 4520.125000 1684231989.8143
MEM 4640.472656 1684231989.9247
MEM 4622.488281 1684231990.0364
MEM 4640.472656 1684231990.1441
MEM 4640.472656 1684231990.2524
MEM 4578.539062 1684231990.3627
MEM 4640.472656 1684231990.4704
MEM 4523.671875 1684231990.5806
MEM 4640.472656 1684231990.6903
MEM 4614.289062 1684231990.7986
MEM 4640.472656 1684231990.9093
MEM 4640.472656 1684231991.0176
MEM 4600.539062 1684231991.1273
MEM 4640.472656 1684231991.2367
MEM 4536.738281 1684231991.3444
MEM 4640.472656 1684231991.4556
MEM 4621.621094 1684231991.5653
MEM 4640.476562 1684231991.6755
MEM 4640.476562 1684231991.7833
MEM 4493.476562 1684231991.8925
MEM 4640.476562 1684231992.0012
MEM 4529.820312 1684231992.1114
MEM 4640.476562 1684231992.2197
MEM 4625.621094 1684231992.3304
MEM 4640.476562 1684231992.4396
MEM 4640.476562 1684231992.5474
MEM 4520.542969 1684231992.6576
MEM 4640.476562 1684231992.7663
MEM 4556.636719 1684231992.8768
MEM 4640.476562 1684231992.9865
MEM 4640.476562 1684231993.0942
MEM 4640.476562 1684231993.2054
MEM 4640.476562 1684231993.3142
MEM 4493.476562 1684231993.4234
MEM 4640.476562 1684231993.5347
MEM 4553.894531 1684231993.6434
MEM 4640.476562 1684231993.7533
MEM 4640.476562 1684231993.8626
MEM 4640.476562 1684231993.9703
MEM 4640.476562 1684231994.0795
MEM 4546.542969 1684231994.1897
MEM 4640.476562 1684231994.2994
MEM 4566.003906 1684231994.4087
MEM 4640.476562 1684231994.5184
MEM 4616.062500 1684231994.6266
MEM 4640.476562 1684231994.7373
MEM 4640.476562 1684231994.8449
MEM 4493.476562 1684231994.9556
MEM 4640.476562 1684231995.0634
MEM 4526.476562 1684231995.1686
MEM 4640.476562 1684231995.2783
MEM 4589.992188 1684231995.3885
MEM 4640.476562 1684231995.4992
MEM 4640.476562 1684231995.6086
MEM 4640.476562 1684231995.7193
MEM 4640.476562 1684231995.8296
MEM 4505.062500 1684231995.9393
MEM 4640.476562 1684231996.0486
MEM 4589.968750 1684231996.1583
MEM 4640.476562 1684231996.2676
MEM 4640.476562 1684231996.3759
MEM 4640.476562 1684231996.4868
MEM 4640.476562 1684231996.5965
MEM 4493.476562 1684231996.7050
MEM 4640.476562 1684231996.8136
MEM 4571.671875 1684231996.9233
MEM 4640.476562 1684231997.0325
MEM 4640.476562 1684231997.1422
MEM 4640.476562 1684231997.2515
MEM 4640.476562 1684231997.3607
MEM 4493.476562 1684231997.4704
MEM 4640.476562 1684231997.5806
